Step,0,1,2,3,4,5,6,7
557,6.180049997,6.287056512,6.484720968,6.427683648,6.35472687,6.40196189,6.633264816,6.84051795
558,6.143877185,6.332857496,6.44719045,6.514185909,6.396107793,6.509366935,6.654498406,6.986751115
559,6.256547526,6.254532075,6.508018431,6.490122244,6.396211244,6.520393998,6.69750266,6.908524662
560,6.18519215,6.368572897,6.518761988,6.509499128,6.437166361,6.44498087,6.73860622,6.910474557
561,6.231786921,6.31583179,6.541607873,6.597617329,6.473680146,6.584988647,6.786275885,6.824107539
562,6.318889033,6.317766809,6.454717196,6.592094268,6.472927527,6.623694972,6.759011893,6.895513443
563,6.30741165,6.326176706,6.619327225,6.521344599,6.593471111,6.562748284,6.868631855,6.864252855
564,6.329350783,6.365089771,6.536321494,6.580407204,6.577586712,6.618056844,6.809783435,6.92556317
565,6.363525822,6.434272316,6.506242164,6.612854507,6.645897196,6.578848495,6.849700675,6.932321397
566,6.378299522,6.370431345,6.520495544,6.681045339,6.660170169,6.640589159,6.807214496,7.065623253
567,6.369807448,6.283494574,6.568923085,6.576171069,6.539666395,6.725414601,6.846519823,7.08287532
568,6.358367758,6.437155854,6.53858969,6.581506546,6.607980759,6.774949324,6.87277089,7.061829425
569,6.407014208,6.419731188,6.541474227,6.613005882,6.651114788,6.823615092,6.890198286,7.008616923
570,6.384298189,6.472381003,6.59550069,6.607862925,6.620992313,6.732816683,6.865194926,7.083035972
571,6.379808308,6.431433168,6.610134444,6.669333483,6.703240183,6.73281948,6.955808826,7.131448853
572,6.425186893,6.501291162,6.598468456,6.606247061,6.694485511,6.72279906,6.942625163,7.039166431
573,6.452543756,6.449564939,6.561202479,6.638317495,6.761248733,6.84197468,6.987122406,7.139512208
574,6.521280562,6.589430797,6.622292721,6.742052089,6.772360077,6.915985021,7.044359858,7.226274409
575,6.512207203,6.624293826,6.664806666,6.768038888,6.809393967,6.870654149,7.080175506,7.14890325
576,6.63825302,6.52841314,6.644958758,6.79243125,6.799257557,6.886226773,7.08664627,7.238405682
577,6.450240972,6.537483891,6.72980688,6.830217426,6.805592346,6.81277752,7.086631179,7.219163222
578,6.550870502,6.726558528,6.679105678,6.92794543,6.83598561,6.968657271,6.98837236,7.295703103
579,6.557989427,6.692761729,6.681923165,6.926376479,6.914850638,7.060372874,7.199155877,7.220225393
580,6.620785214,6.691330391,6.657525867,6.856599501,6.928758774,7.008337661,7.171781253,7.174564709
581,6.676597854,6.620360249,6.774794314,6.905188735,6.862563812,6.972337293,7.126872453,7.309036155
582,6.629477999,6.675642104,6.658128292,6.924186438,6.822257859,6.993559883,7.187880676,7.349534761
583,6.634281599,6.74818646,6.762622932,6.875507749,6.972580536,7.060880145,7.253434656,7.330518015
584,6.711596186,6.75890275,6.793022585,7.008433373,6.93671983,7.006985417,7.246627906,7.50747885
585,6.709809856,6.70223319,6.818803283,7.015258736,7.04574477,7.161577752,7.284117007,7.342961957
586,6.746711109,6.856576602,6.837417012,6.967607576,7.024721384,7.147490949,7.247430305,7.354747531
587,6.662117001,6.852669866,6.834113637,7.091083131,7.180463409,7.135599309,7.285837157,7.398059506
588,6.753849421,6.802637529,6.836358205,7.089051934,7.068232436,7.132066412,7.246940133,7.547660465
589,6.730434326,6.791300975,6.899716575,7.092577449,7.101984292,7.197703209,7.296353071,7.444113362
590,6.812140425,6.955767985,6.868054039,7.06786702,7.151691792,7.247732346,7.335980746,7.436805009
591,6.73694348,6.888865152,6.966397489,7.030821278,7.195860826,7.313774643,7.43030201,7.469657431
592,6.707937564,6.978886229,7.002307772,7.101702237,7.287378826,7.281237087,7.459525063,7.538430663
593,6.719790663,7.006099987,6.980040451,7.228420003,7.237447478,7.256769685,7.456595786,7.513491976
594,6.732188794,6.962880096,6.890289542,7.26405044,7.212204443,7.26615983,7.432260703,7.572744925
595,6.782729807,7.081529133,7.053317802,7.253488376,7.293950621,7.454699372,7.544434458,7.770816955
596,6.785864365,7.030915987,7.070194757,7.294004065,7.212585539,7.335827915,7.603516724,7.716853994
597,6.728258069,7.113500853,7.062221473,7.34261614,7.390688155,7.458625218,7.506739132,7.726301877
598,6.754890492,7.092841531,7.108145544,7.329291729,7.372320516,7.458115738,7.639471628,7.71747593
599,6.742452787,7.154734521,7.142095294,7.395864834,7.302362843,7.356452403,7.637370056,7.786537669
600,6.838588843,7.198714242,7.158647388,7.404682789,7.406795421,7.531793514,7.666355725,7.797849554
601,6.904195639,7.152484328,7.172564372,7.479880349,7.390449768,7.523649822,7.673369524,7.79579979
602,6.920566801,7.084533741,7.320065669,7.404400231,7.466186695,7.514302835,7.590775982,7.918881251
603,6.924018438,7.137636305,7.321919176,7.517213686,7.43829643,7.679459813,7.753244481,8.014120652
604,6.829430469,7.272463689,7.352308885,7.558746338,7.56579637,7.615306744,7.720634663,7.959413406
605,7.018107969,7.201319104,7.35623032,7.38125782,7.510437419,7.619692025,7.890851259,8.01770394
606,6.992400532,7.271079483,7.265754703,7.626171941,7.475032152,7.698062476,7.828522417,7.934190484
607,6.960245357,7.279329126,7.387767517,7.592346476,7.589098866,7.680239052,7.758126157,8.009267293
608,7.05802731,7.30460026,7.424035524,7.522174386,7.5604,7.762766948,7.829035427,8.153059937
609,6.939206898,7.349447418,7.452241796,7.629635407,7.58214485,7.71503303,7.740222899,8.24936888
610,7.023109914,7.289133288,7.447950895,7.652196667,7.662683993,7.726020743,7.923723183,8.167946564
611,7.189967085,7.39900862,7.487255704,7.557793043,7.628129674,7.840761748,7.928018382,8.204831903
612,7.14583164,7.309081657,7.514533563,7.599419178,7.749626636,7.84730253,7.945620914,8.296403857
613,7.201557256,7.277543881,7.53269673,7.658891036,7.606098716,7.944574373,7.841734001,8.223644753
614,7.330418415,7.330557857,7.535926764,7.777553901,7.716308062,7.8428875,7.858049831,8.268900346
615,7.242963758,7.305389832,7.531727972,7.800807433,7.731668501,8.028519984,7.93189314,8.352814041
616,7.275571838,7.334061886,7.670628817,7.804271327,7.825603384,7.956801901,7.968040368,8.308668642
617,7.318745616,7.366044004,7.588019799,7.782208372,7.579908323,7.979528567,8.076701685,8.323455268
618,7.297308861,7.352907645,7.664574085,7.77202351,7.787005685,8.092845891,7.989967786,8.392647313
619,7.218311776,7.349565936,7.709194878,7.769284725,7.783186314,7.949714089,8.06231434,8.232352251
620,7.203152976,7.256415271,7.704616807,7.821422393,7.889750082,8.039771763,8.156631669,8.323236768
621,7.369690129,7.262661541,7.669733111,7.819429147,7.830392884,8.085621193,8.12881446,8.298184043
622,7.327599148,7.226073167,7.800025114,7.832073256,7.9936869,8.068673606,8.130967252,8.479796449
623,7.370061482,7.16653728,7.84025031,7.891523346,7.924938045,8.100758126,8.176555284,8.335505283
624,7.443373102,7.338323771,7.843446667,7.873632958,7.840844103,8.194705202,8.067618521,8.378748367
625,7.401595429,7.35018848,7.785792829,7.887707109,7.989321472,8.167111345,8.172097699,8.432083085
626,7.286031702,7.257940935,7.717698045,7.931929713,7.877083518,8.121713618,8.10173277,8.273657865
627,7.390049093,7.276127095,7.790249026,8.033896104,8.044358259,8.248265003,8.109495302,8.372421589
628,7.445936506,7.238502906,7.877015193,7.965833076,8.03446383,8.212010488,8.274043417,8.380172085
629,7.394632386,7.338965076,7.910030312,7.903426272,7.948131697,8.37443034,8.343526253,8.338796301
630,7.451393565,7.262797087,7.920454451,7.923339455,8.079296502,8.248382127,8.361618191,8.517044864
631,7.593457831,7.315554559,7.997243509,8.088423975,8.127423482,8.295097098,8.360488249,8.424495155
632,7.5632478,7.240578842,7.95904903,7.966463936,7.954683989,8.302721404,8.192696127,8.482774866
633,7.573979888,7.293023817,8.093357731,8.117335256,8.03373838,8.497641634,8.319069422,8.523749982
634,7.420923859,7.335085028,7.911533726,7.987824889,8.271913721,8.394186066,8.380438949,8.609353506
635,7.512459169,7.301962358,8.111815894,8.138854521,8.130309149,8.409115461,8.461122798,8.57802121
636,7.667568761,7.471336669,8.005891788,8.249203418,8.223901618,8.418229533,8.510799896,8.403060513
637,7.611865412,7.334280397,8.197169087,8.231985322,8.125172013,8.44046333,8.516307316,8.50373183
638,7.658028549,7.32306547,8.105385948,8.200689051,8.177359249,8.472176777,8.472644825,8.657051105
639,7.671818248,7.40524276,8.293798127,8.242535865,8.240646203,8.438449858,8.533531722,8.51189256
640,7.734671685,7.430538954,8.154862467,8.342102232,8.295019443,8.513993785,8.453956304,8.589191394
641,7.878226296,7.508754998,8.28076821,8.471709982,8.390785325,8.528104823,8.615343013,8.582752356
642,7.80570672,7.307079338,8.267492698,8.437609733,8.313199999,8.721629201,8.547624031,8.731516265
643,7.9248255,7.569404809,8.284873338,8.359333347,8.35769987,8.446126003,8.637837827,8.673716207
644,7.973953893,7.342868892,8.377548859,8.571235885,8.289985574,8.555211672,8.75570172,8.784715922
645,8.069695714,7.484825819,8.261873967,8.345866508,8.449854692,8.558403717,8.680714266,8.765700212
646,7.967900912,7.407300391,8.360090643,8.616903312,8.478353261,8.669754001,8.804278843,8.715413675
647,8.030396479,7.418068364,8.267686086,8.566246706,8.409575224,8.590634718,8.714635935,8.853462865
648,8.029850517,7.469076836,8.413679465,8.658230467,8.461348871,8.608703038,8.889694036,8.849983785
649,8.236873045,7.53580749,8.39228551,8.633282969,8.46821687,8.78339254,8.746194432,8.883833669
650,8.177995296,7.55074925,8.36497749,8.588966665,8.593035336,8.84390988,8.918481063,9.002929537
651,8.228237183,7.534933943,8.598772902,8.593572892,8.454808948,8.567809451,8.97506327,8.993497311
652,8.245510403,7.537025398,8.436968758,8.551343431,8.534110112,8.753915417,8.924619056,8.920113389
653,8.233853334,7.55094601,8.443979645,8.703871716,8.557620351,8.788719523,9.01302227,9.043214176
654,8.375046502,7.553117223,8.503347751,8.558568606,8.553799678,8.777116524,8.967038119,9.26172409
655,8.310749252,7.73004883,8.551152722,8.690164186,8.763917295,8.98667956,8.872288166,9.110662039
656,8.29049476,7.625343199,8.575211022,8.924026727,8.686478683,9.011294771,8.971916283,9.120922776
657,8.422369745,7.739029122,8.674660643,8.951799506,8.728788736,8.950339842,9.014024457,9.166256283
658,8.386661779,7.765786254,8.64580446,8.932162591,8.797947075,8.90219033,9.016787248,9.154189985
659,8.320332383,7.810535751,8.703851555,8.767338672,8.737561913,9.115396684,9.223213174,9.166378372
660,8.483174846,7.882852987,8.720332024,9.018635654,8.711321919,8.949359416,9.184195282,9.291707421
661,8.408308602,7.694701773,8.629141588,8.938316555,8.795414686,9.065048844,9.112913798,9.150696898
662,8.356121869,7.958137913,8.820057775,9.015810841,8.912404176,9.154194113,9.125539276,9.383063066
663,8.389419217,7.797338457,8.791202098,8.969271314,8.874889296,9.224718659,9.278800095,9.233063399
664,8.48039935,8.084032718,8.90222121,9.099864837,8.865849423,9.111759714,9.190317472,9.386090124
665,8.517768243,8.015750652,8.919352974,9.180306187,9.022915386,9.197266378,9.216056993,9.347455223
666,8.584349021,7.901385881,9.083268006,9.230067419,9.055006965,9.310160971,9.291634009,9.52647981
667,8.575672689,7.984812769,9.025541958,9.254993313,9.052080369,9.202870909,9.405229307,9.53577308
668,8.547351342,8.267345788,9.160735075,9.205862492,9.173184192,9.499415977,9.523199551,9.578960164
669,8.626505199,8.240913795,9.098329261,9.388620272,9.25403925,9.416925232,9.521975614,9.665707466
670,8.612610976,8.197614161,9.082763861,9.362375306,9.192884326,9.347546403,9.59434009,9.750535529
671,8.451204947,8.347879804,9.157611492,9.445597532,9.323770587,9.611591906,9.697582317,9.769207732
672,8.547760216,8.265456056,9.297813706,9.381623816,9.385774668,9.605705204,9.691853989,9.729357215
673,8.731480028,8.249439095,9.298746268,9.499908103,9.398805989,9.562698348,9.488694209,9.913768282
674,8.691063868,8.376261772,9.532037734,9.583579995,9.56035044,9.661491674,9.730055565,9.811170784
675,8.8565027,8.441642632,9.523574132,9.581350458,9.666673809,9.657430235,9.968838492,9.759580215
676,8.688144321,8.500132028,9.393088958,9.673545559,9.501524676,9.817244841,9.816050193,9.804899372
677,8.795599518,8.550550349,9.414065209,9.570349094,9.678678035,9.77740039,10.02088347,10.04926123
678,8.840416934,8.319817831,9.715440224,9.625286792,9.804308411,9.688576308,10.10299804,9.984237794
679,8.701451776,8.512863553,9.550309429,9.992433175,9.752402984,9.942570431,10.24966448,10.03743832
680,8.83535587,8.673516995,9.721100471,9.808266138,9.871653588,9.743852015,10.1117724,10.30398708
681,9.052646363,8.64786772,9.740560802,9.937312462,9.989655515,10.01851068,10.13537102,10.3500269
682,8.958167611,8.791919276,9.849212146,9.958252879,9.892715302,10.07475758,10.05521899,10.35852477
683,9.000305885,8.764951053,9.664245468,10.09916765,10.06519916,10.07847115,10.4586412,10.3682613
684,9.20705063,8.676220668,9.848306272,9.993057537,10.00051003,10.2222448,10.2436181,10.56186111
685,9.303125221,8.554104229,10.05953668,10.14728504,9.905491923,10.27901096,10.36088002,10.51882738
686,9.243192788,8.704465227,9.983686144,10.07541018,10.20445969,10.2522537,10.44087978,10.46244157
687,9.17214046,8.734655567,10.24294793,10.34816464,10.37223564,10.36908228,10.42267434,10.65568652
688,9.252808685,8.993966041,10.31442854,10.4204423,10.35870627,10.44918449,10.40375098,10.66737032
689,9.38894714,8.913392685,10.26027958,10.28600583,10.25323087,10.34448968,10.43354341,10.81920992
690,9.367098656,9.192652915,10.21453802,10.30355137,10.25260031,10.44565209,10.69857029,11.01358915
691,9.395615781,9.266441273,10.16524951,10.34861035,10.38324215,10.62426673,10.73003405,10.99059837
692,9.645046467,9.023439497,10.3624325,10.42739777,10.4239136,10.590032,10.73066254,10.97727569
693,9.529153812,9.131719193,10.51259405,10.48659027,10.47666247,10.65987943,10.58584146,10.90310998
694,9.495255153,9.099407433,10.55480466,10.50786426,10.63327477,10.67734853,10.83138256,11.05701125
695,9.551034637,9.256598577,10.63278795,10.64746349,10.67056674,10.91136056,10.74800737,10.95145518
696,9.746671692,9.037131359,10.45206325,10.62248667,10.67370502,10.85614916,10.9592321,10.99145929
697,9.885769924,9.213204591,10.56486159,10.815995,10.88629218,10.81338496,10.92114146,11.29386183
698,9.944511718,9.423850735,10.72709728,10.73662751,10.98486437,11.22881125,11.11587372,11.42883524
699,10.06724605,9.653708645,10.83293733,10.83502082,10.8393037,11.04259329,11.30804461,11.20044933
700,9.913118357,9.673082514,10.913331,10.91177874,10.95699859,11.2744369,10.98814282,11.27800353
701,9.939156318,9.600989691,10.83138756,10.9727129,11.18505377,11.18824884,11.04866957,11.34742237
702,10.120549,9.746675236,11.09446564,10.76183545,10.91372454,11.3103148,11.27276094,11.59289024
703,10.17789623,9.783271753,10.92467197,11.2612766,10.90293303,11.51971452,11.29106366,11.4493112
704,10.09556121,9.738751469,11.04439886,11.40910997,11.10229716,11.29111642,11.38234002,11.77367615
705,10.25815674,9.913049014,11.05474175,11.19953007,11.12869424,11.71143545,11.54265284,11.80439352
706,10.50716356,9.798871939,11.18291938,11.38321549,11.02434792,11.73456481,11.5452584,11.87925232
707,10.49596786,9.813360498,11.28824585,11.44656839,11.2007294,11.75074381,11.51530077,11.89705019
708,10.51682179,9.995017055,11.42716539,11.4529458,11.38847744,11.62965505,11.51039043,12.13386996
709,10.51981929,10.12679931,11.19212452,11.63237354,11.32438017,11.83341312,11.89377018,11.95295152
710,10.51987563,10.17649337,11.35936698,11.72612699,11.46201171,12.01763869,11.97613882,12.27267124
711,10.88722117,10.22846649,11.47646444,11.64267424,11.59867924,12.03319307,11.98938078,12.23946649
712,10.72285734,10.27447865,11.61930943,11.93461483,11.71665958,12.21274909,12.15691329,12.41333873
713,10.83301438,10.21065343,11.34479484,12.07609852,11.6345247,12.39703601,12.12755555,12.36448887
714,10.97209598,10.21358292,11.58255676,12.09927211,11.84165874,12.35537468,11.95627686,12.70414255
715,10.98799414,10.53103127,11.70489344,12.02777714,11.86284264,12.28258284,12.35376725,12.73662246
716,11.25085933,10.56584835,11.87091459,12.47630469,12.08208355,12.88270928,12.29274743,12.69974441
717,11.20451258,10.66230881,12.05872183,12.19971029,11.94966065,12.40866304,12.47379582,12.72152886
718,11.24731501,10.65865125,11.97986826,12.73541293,12.03792873,12.72535728,12.30500965,12.9627731
719,11.21085869,10.81225167,11.8602573,12.44044388,12.45017824,12.87853701,12.86092646,12.99966391
720,11.21761891,11.10360394,12.19767572,12.45558882,12.48849473,12.80319845,13.05357249,13.1444731
721,11.21433303,10.91420888,12.16258068,13.14049588,12.56291544,13.11073185,12.82794612,12.91283811
722,11.56602712,11.14615812,12.32605143,12.83249387,12.60158593,13.03964511,12.85873187,12.95031354
723,11.40463172,11.29326937,12.30881359,12.92750769,12.70052527,13.19347838,13.24489239,13.30647629
724,11.46287628,11.2387789,12.49517482,13.07186155,12.95413328,13.15356184,13.11844759,13.37072534
725,11.49184556,11.29345878,12.50734754,13.03697287,12.88923411,13.17324423,13.23725663,13.39189638
726,11.59660923,11.31432072,12.77828738,13.32116634,13.22454769,13.16735962,13.32437211,13.38142749
727,11.57823776,11.4723668,12.52454049,13.11763255,13.08504959,13.46720894,13.32743328,13.52856173
728,11.8488901,11.44442518,12.78016466,13.31346981,13.42106207,13.18657549,13.57941002,13.50101137
729,11.8939262,11.48250901,12.79959229,13.45814493,13.30919721,13.54544861,13.43557376,13.76918991
730,12.03866924,11.44380584,13.05735139,13.37858931,13.47741162,13.58930858,13.59745001,13.64781072
731,12.25605516,11.62141552,12.82502569,13.61868061,13.65474623,13.42617231,13.5819726,13.70477808
732,12.25133164,11.77932615,12.83406434,13.89738001,13.59021355,13.57709093,13.93973627,13.7696367
733,12.14968717,11.65843522,13.00231204,13.85572903,13.7093152,13.59520891,13.70280412,13.7505762
734,12.682174,11.94660681,12.99131097,13.76611189,13.77749867,13.96018105,13.98214511,13.78964568
735,12.45213668,12.16744441,12.89297012,13.99628475,14.08177331,13.81067845,13.86402027,14.17814822
736,12.70819748,11.76217441,13.46131672,13.97142044,14.11086064,13.63388294,14.02842929,14.32875819
737,12.92726781,12.13205533,13.66990063,14.17958072,14.13579674,14.38731687,14.20922839,14.35390307
738,12.78164904,12.01230514,13.74776599,14.27173102,14.4002803,13.93284643,14.30576332,14.466919
739,13.01739499,12.21716191,13.51474728,14.55077699,14.06712398,14.02304836,14.54627196,14.22974659
740,13.02653229,12.2289439,13.76915036,14.52549536,14.15506285,14.10085903,14.76337849,14.6414851
741,13.38438968,12.36102115,13.51331032,14.66800907,14.51818036,14.25533743,14.74338759,14.88658098
742,13.04860172,12.36974211,13.57832515,14.91178581,14.4512091,14.32601488,14.47149909,15.11468198
743,13.08207046,12.41867062,14.16166762,14.69588269,14.52110051,14.4845723,14.9404774,14.93817151
744,13.27913907,12.51715366,14.09956979,14.98859997,14.71467653,14.5074181,14.87616646,15.13390119
745,13.42671901,12.86709983,14.01500429,15.2436977,14.94596533,14.74010207,15.02220237,15.2251133
746,13.76633131,12.69010746,14.08614868,15.20250151,14.94446794,14.75377377,15.13698358,15.5949686
747,13.54070725,12.90924761,13.90467764,15.13101325,14.90684202,14.92884292,15.25857241,15.68486959
748,13.58356337,12.94502006,14.23691173,15.0565042,15.07093119,14.94399586,15.36126982,15.95731522
749,13.61053007,13.02125204,14.15030814,14.980738,15.14791787,15.18408408,15.33990234,15.78052765
750,13.90363516,13.23849153,14.43419237,15.4259637,15.19310127,15.37164933,15.79830786,15.73521257
751,14.20547986,13.34331361,14.79861163,15.3559568,15.17367784,15.37915257,15.73050583,16.04463713
752,14.09198679,13.20303875,14.67469508,15.30494037,15.28105382,15.3019564,15.89298216,15.91886047
753,14.24644332,13.37492706,14.58308722,15.53127587,15.39938214,15.24183003,16.14479321,15.96649524
754,14.26163102,13.50945265,14.57603391,15.96822007,15.99508374,15.51841052,15.66492331,16.15251892
755,14.03774912,13.67154569,14.58149497,16.08369804,15.69697297,15.76624937,16.29548374,16.62207587
756,14.1746862,13.62110176,14.83902046,16.06840078,15.85883814,15.98077963,16.08166675,16.60919438
757,14.36169315,13.69938797,14.74491771,15.91443526,15.81381014,15.69035527,16.25656855,16.67061527
758,14.29778135,13.87460654,15.08809494,16.06783173,16.06351612,15.96851584,16.41407179,16.62224747
759,14.54720749,14.03800285,15.03003867,16.29739867,15.96542596,15.89043562,16.27455344,16.76737482
760,14.48630451,14.24661239,15.29379315,16.35236209,16.07925594,16.12117745,16.44921748,16.33860811
761,14.2953641,14.16737909,15.19531844,16.00478263,16.14362858,16.1827204,16.74063722,16.87572217
762,14.41359498,14.21537367,15.46469103,16.49940335,16.24001293,16.60359459,16.83608005,16.72360857
763,14.32464605,14.42708428,15.05988497,16.73000686,16.48078841,16.46270611,16.70905034,17.21936371
764,14.40488912,14.42278229,15.44256638,16.95018858,16.56186509,16.83409255,16.93455556,16.88134419
765,14.44863082,14.58354309,15.51555642,17.04414286,16.36048319,16.30592198,16.93354099,16.89754745
766,14.41881277,14.55007687,15.87220322,17.12928284,16.80053663,17.18313339,17.31475063,17.1520198
767,14.84701919,14.93211883,15.67570857,17.07250078,16.6776711,16.96481249,17.24622198,17.24393506
768,14.9054198,14.7216218,16.28059639,16.85901446,17.02284108,16.97049752,17.53220777,17.12031262
769,15.07460664,15.22903663,16.25323301,17.27755623,17.00666645,17.13755352,17.57497275,17.42625657
770,15.0028497,15.10583433,16.33653583,17.66560371,17.45252402,17.23918699,17.41552242,17.78939339
771,14.97974977,15.10306896,16.26684029,17.66128883,17.0710509,17.90584114,17.37929971,17.83933082
772,15.28847211,15.26049036,16.1814301,17.64643215,17.17209186,17.49933254,17.699066,17.42668736
773,15.29235886,15.50807394,16.73014682,17.93376126,17.58138146,17.64399076,18.07367084,17.63147914
774,15.35848776,15.62282148,16.92984324,18.14497513,17.44367467,17.41044025,17.95829011,18.07061609
775,15.64987362,15.39012754,16.74526571,17.93090873,18.20890394,17.7712868,18.38773339,18.36494798
776,16.12749866,15.44393325,16.93100671,18.40147737,17.63506394,17.88390136,18.40859371,18.55902871
777,15.6886368,15.47963446,16.87115635,18.65426131,18.22701263,17.70981728,18.5772818,18.71935655
778,15.92129563,15.95335737,16.88949028,18.4393247,17.81956012,17.95399125,18.33760062,18.61340865
779,15.86942327,15.89885755,17.22433086,18.67790474,18.22720656,18.4099047,18.86571803,18.77565176
780,16.20421109,16.0930469,17.53890346,19.26665281,18.83276605,18.46173131,19.02498561,19.19275665
781,16.20375109,16.25031743,17.6843545,18.47261038,18.87015981,18.1331796,19.22260111,18.83559114
782,16.75020548,16.60478111,17.59773069,19.11044836,18.90131263,18.8023215,19.27190729,19.69516575
783,16.59344652,16.63450066,17.3816991,19.94106257,19.26282451,19.01620656,19.37101112,19.32429471
784,16.45605092,16.490121,17.8735399,19.45271686,19.19919308,18.93646216,19.44135647,19.7791143
785,16.67193831,16.8986797,17.78727733,19.51022094,19.04626502,19.16544093,19.81267347,19.23914407
786,16.70186258,17.01436002,18.53043976,19.44379375,19.51475546,19.20247535,20.08032334,20.51345863
787,16.7845643,17.10474405,17.81994602,20.07296789,19.82850308,19.65945292,19.689417,20.144607
788,17.03867612,17.01623981,18.4842007,20.36001117,20.25858596,19.54413134,19.87093461,20.30505823
789,17.08623733,17.00403283,18.57391722,20.30384706,20.15747096,19.86348693,20.20041775,20.75619975
790,17.35090565,17.20771802,18.75145504,20.77797391,19.69873487,20.57596484,20.68777279,20.93748689
791,17.27592253,17.49459789,18.29747189,20.64447479,20.80853013,20.40145437,21.0250461,20.74029763
792,17.371943,17.22721783,19.16908163,20.97225904,19.96425372,20.35737383,20.46239466,21.16951904
793,17.66621005,17.60338389,19.43090492,21.22867503,21.06386446,20.60852065,20.96068412,20.95896628
794,18.24928537,17.55129777,19.11438667,20.74158202,20.946474,21.05417801,20.84846747,21.17914902
795,18.02098904,18.06956478,19.48364728,20.8059941,21.19314793,21.78529814,21.42897983,21.47267887
796,17.94306632,18.01383454,19.76346387,21.12785115,21.25828767,21.4601257,21.22066739,21.83154436
797,18.57387358,18.37139534,19.67919053,21.24642439,21.20853786,21.83711179,21.66507498,21.69967078
798,18.6757763,18.56173182,19.77703892,21.37052774,20.61373298,21.9114116,21.41758764,21.95646129
799,18.62517872,18.55698717,20.09444896,22.25038097,21.3609515,21.97313901,22.20018691,22.32352417
800,18.81932721,18.1479952,20.1669859,22.11213963,21.90870845,21.96371803,21.80727778,22.28069289
801,18.77625322,18.98313448,20.49317502,21.99219531,21.88240357,22.39420173,22.2465588,22.36135649
802,18.7108304,18.86971208,20.33997243,22.11398948,21.64755222,22.60521018,22.44414991,22.87294879
803,19.46467976,19.47464255,20.79412191,23.01001825,22.4608182,23.13594432,22.49380945,23.42975922
804,19.80350525,19.3001018,21.18625061,23.00649454,22.23856628,23.31526473,22.72947515,23.01508452
805,19.24871846,19.29729744,21.17669032,23.30377105,22.24071824,23.24184536,23.17974802,23.20484901
806,19.60090697,19.74370614,21.13596101,23.10663932,22.41661801,23.07908241,23.86391386,23.51446682
807,19.75946888,19.47304619,21.54437353,23.91192285,22.44524665,23.25888526,23.2493206,24.01001318
808,19.97372896,19.7574678,21.43918201,23.75072633,22.41874632,24.26701014,23.81592604,23.74675473
809,19.97710169,20.0834562,22.09127544,23.80819149,23.43940653,24.16461095,24.41753078,23.71029532
810,20.25345902,20.40224861,21.91642092,24.36788944,23.43869379,24.15944213,24.11677077,24.12125662
811,20.54957611,20.68108288,22.0870383,24.98158291,23.75253361,23.59299786,24.42434782,24.1743962
812,20.35009931,20.60111678,22.13952995,24.97353753,23.48859251,24.43748031,25.14602568,24.48362116
813,20.38031904,20.56860415,22.39145362,25.42799887,24.38729701,25.05629292,25.11602026,24.74170386
814,20.52264756,20.61764155,23.07966546,25.49311602,24.28609244,25.01223478,25.17634769,24.70736306
815,21.15302052,21.04797238,22.86738386,25.43401241,24.44927696,24.41871645,25.12199615,25.29594991
816,20.79452025,21.10357037,23.4405021,25.85593339,23.91425871,24.74585034,25.06207513,24.63482009
817,21.62599979,21.35674245,23.14866645,26.17899308,24.55924654,25.44503247,25.08209013,25.40494372
818,21.19511739,21.51757235,23.52373854,26.2144748,24.3325586,25.50080858,25.74149582,25.04206304
819,21.38500279,21.53630327,23.59128781,26.06204332,24.83373661,25.23734324,25.35738189,25.16259408
820,21.51428581,21.76171106,23.8191766,26.50986992,24.91798604,25.85677426,26.4206323,25.45884728
821,22.0405878,21.78050773,23.71945408,27.24910151,25.03201935,26.93821107,26.08573663,25.71897297
822,22.06918305,21.72975475,24.5530841,26.56964839,24.89714146,26.15634969,26.3645233,26.90850886
823,22.17613378,21.88372061,24.62277791,27.11677852,26.21276007,26.56598916,26.04584624,26.9100833
824,22.47727431,23.02259369,24.53884724,28.01844346,26.238045,26.28886942,27.04423519,26.36868611
825,22.62229632,22.95197254,24.46827636,27.89951816,25.31382815,26.92423043,27.54871792,27.06711038
826,22.34089493,22.62635431,24.7605973,28.00823846,26.0572354,27.05237752,27.36181246,26.72726549
827,22.25213688,23.07489134,24.2545543,27.99760265,26.23129178,26.97467346,27.15912674,27.03855868
828,22.87294227,22.94653174,24.92126511,27.55315404,26.82248027,27.17272547,27.45632518,28.0010731
829,23.45341535,23.6191451,25.52204225,27.94922082,26.77949149,27.75194839,27.84096775,27.25972044
830,22.9793061,23.64505271,25.38227712,28.26625726,27.00657508,29.23573144,28.72309069,27.54279148
831,23.31363327,24.34479742,26.15307711,28.86403102,26.96426304,29.06103049,29.14931133,27.83980503
832,23.65114353,24.40822878,25.97226226,28.86452174,27.53450596,29.48594726,28.70264576,28.32347146
833,23.45143002,24.86562436,26.2041698,28.99287572,28.21663317,29.15952935,29.02338692,29.40686938
834,23.83096015,24.75534591,27.47504779,29.19405315,28.13385222,29.36818293,29.4713139,28.75532795
835,23.76548291,24.55859085,27.75764822,29.8398766,28.57252542,29.61448159,29.95269242,29.35982152
