Step,0,1,2,3,4,5,6,7
279,1.186838426,0.55298557,0.392066198,0.34334251,0.325992834,0.353893462,0.553990122,1.054751906
280,1.153500034,0.537225679,0.391757025,0.359071837,0.333133763,0.428969855,0.553863431,1.041081239
281,1.155875612,0.538210824,0.387440967,0.340661648,0.333115559,0.377897039,0.560306868,1.03152479
282,1.19654004,0.529917371,0.392766123,0.356008025,0.348757423,0.391275448,0.543505877,1.043561468
283,1.165504582,0.538521903,0.384785018,0.348660972,0.356590781,0.351456785,0.590697913,1.08400711
284,1.20803404,0.525657161,0.406702139,0.365557184,0.346244298,0.342351819,0.603999125,1.064633962
285,1.193627458,0.533563891,0.409574854,0.356281473,0.346115495,0.356805733,0.633521101,1.083843117
286,1.234588234,0.512351828,0.398457134,0.359377089,0.351132076,0.394042342,0.578469549,1.04926338
287,1.205962049,0.517125045,0.403789997,0.356309649,0.35060994,0.36624006,0.588025447,1.074566369
288,1.227156805,0.537658456,0.401249764,0.364140421,0.337516136,0.361993244,0.580955286,1.076062342
289,1.250623923,0.523293449,0.40321824,0.366274232,0.359421195,0.335958986,0.599070392,1.0904775
290,1.223103423,0.548878617,0.404008017,0.368144589,0.335684531,0.343272383,0.616150905,1.091089207
291,1.264391961,0.535940331,0.40760709,0.355929657,0.320097939,0.356598506,0.636777716,1.073899838
292,1.230758535,0.557006318,0.414084517,0.362686229,0.334549472,0.332114358,0.647932343,1.048898854
293,1.263350859,0.537406384,0.40346924,0.375736693,0.375258149,0.316644146,0.624081239,1.057009822
294,1.255458622,0.54881738,0.392882767,0.362969061,0.332753307,0.34298613,0.629629037,1.079977857
295,1.261221651,0.540223771,0.396812951,0.365121845,0.3575665,0.332375072,0.620024003,1.068714169
296,1.246363646,0.588490605,0.39004395,0.384041459,0.337231141,0.309244014,0.679398984,1.089407861
297,1.243440192,0.542051446,0.413271193,0.390040445,0.341095544,0.327482807,0.627894223,1.078211454
298,1.261552032,0.556424414,0.393225072,0.377585797,0.345039242,0.330621511,0.626898893,1.072486165
299,1.213651335,0.54983898,0.400905816,0.390564317,0.339049171,0.324786193,0.646666759,1.081441834
300,1.23586695,0.533050163,0.402778501,0.395527831,0.343653152,0.318373142,0.676025218,1.089086759
301,1.244926776,0.550819021,0.404231599,0.39760285,0.355089387,0.315643882,0.655000739,1.084306945
302,1.233351995,0.545962226,0.417036899,0.37870132,0.336725266,0.301055495,0.673788551,1.083905837
303,1.227768969,0.544252419,0.401773557,0.386981801,0.329697969,0.304841839,0.664732004,1.095258659
304,1.243541803,0.568988585,0.409924428,0.389813659,0.362400882,0.300278664,0.646268653,1.085156183
305,1.203982631,0.534997725,0.420974016,0.379832579,0.360784716,0.306345568,0.702119025,1.099020732
306,1.226496333,0.538163939,0.41168957,0.400216932,0.346272354,0.312180478,0.688260145,1.086193603
307,1.202809515,0.57375504,0.426881862,0.386571565,0.343253166,0.314099986,0.692423697,1.09190946
308,1.208867401,0.549315346,0.42483657,0.391767818,0.347212116,0.311371632,0.705044767,1.087326317
309,1.189166504,0.561414368,0.419748878,0.41316224,0.369456653,0.312580107,0.665544193,1.091816036
310,1.175839481,0.556540086,0.418364882,0.392520669,0.356884466,0.341934637,0.703144019,1.122874874
311,1.217294668,0.564083237,0.402916386,0.397968584,0.343778199,0.294460272,0.707128878,1.09338413
312,1.189017748,0.532663696,0.404521624,0.39930863,0.36216844,0.288349673,0.712342004,1.100808594
313,1.163372555,0.517492314,0.405474029,0.389586062,0.356344369,0.318044337,0.706223548,1.076746486
314,1.173199287,0.480578386,0.40481941,0.390568911,0.327033387,0.304272284,0.676240794,1.108512837
315,1.182441351,0.486993658,0.394243809,0.387332249,0.322016423,0.296233829,0.679721847,1.117440241
316,1.158652725,0.456216512,0.392374248,0.388679767,0.32735225,0.313098904,0.626035049,1.122834589
317,1.127020171,0.425218067,0.383056871,0.387601788,0.326852814,0.299170808,0.627732767,1.091972437
318,1.118264643,0.451387258,0.380827711,0.368031051,0.312850188,0.324709214,0.624918267,1.089663877
319,1.134472435,0.444640821,0.381323016,0.382754983,0.325281163,0.315420063,0.621981217,1.089167816
320,1.149500145,0.425150981,0.363751186,0.372052541,0.317340189,0.30772127,0.630160679,1.097053649
321,1.103772934,0.42987493,0.400609325,0.370496041,0.33024972,0.343617016,0.622477936,1.138856905
322,1.151738129,0.454127245,0.387699534,0.382477945,0.329567327,0.338811649,0.638373671,1.112342225
323,1.120221472,0.424086011,0.393366364,0.380254616,0.343544335,0.357011792,0.608440026,1.095517655
324,1.089046696,0.430362143,0.388872313,0.349782736,0.360259772,0.376273167,0.633479139,1.082484021
325,1.097763518,0.441349727,0.39283485,0.356281735,0.356404273,0.400296372,0.616008037,1.0964397
326,1.072418918,0.452365827,0.411328082,0.352961234,0.350557506,0.367839045,0.619596499,1.06550446
327,1.076727913,0.450577404,0.380145727,0.361960824,0.355688828,0.388537624,0.625113378,1.084815952
328,1.061065384,0.454556728,0.398595262,0.371315846,0.354210164,0.412451455,0.635264893,1.056285785
329,1.063849248,0.465204762,0.398342,0.359863753,0.373445433,0.387750665,0.673272917,1.071813989
330,1.063367632,0.468761489,0.40863044,0.362267955,0.383025864,0.377277988,0.613974682,1.047001563
331,1.042224121,0.467539969,0.395693948,0.349721302,0.365326921,0.410814294,0.629904727,1.041553395
332,1.031512915,0.465868029,0.411501215,0.357282127,0.35792303,0.423297199,0.660123952,1.046357963
333,1.022194749,0.458118359,0.435190605,0.37397907,0.375618553,0.426736101,0.650144992,1.067574668
334,1.069943776,0.452232401,0.419513223,0.352328249,0.365302178,0.437609636,0.674230916,1.020113417
335,1.062295442,0.477475736,0.412696172,0.369303716,0.355249906,0.420038508,0.650328523,0.992608571
336,1.040636227,0.470971242,0.414809173,0.379247753,0.399513446,0.442361629,0.647814332,0.985170964
337,1.026419156,0.475584306,0.435238612,0.382095385,0.375322342,0.443282515,0.650492221,1.007638333
338,1.052771811,0.460628316,0.428746132,0.342972498,0.379285454,0.430754701,0.644871133,0.974916886
339,1.001132608,0.476688323,0.432479128,0.36193984,0.3840404,0.443786207,0.653161679,0.980704524
340,1.012801729,0.465188769,0.446628547,0.380427405,0.363064841,0.450953478,0.66559746,0.968628808
341,0.970693936,0.460936583,0.430701339,0.381689779,0.352240942,0.461817541,0.66753956,0.981056742
342,1.003155376,0.475535809,0.431020548,0.376547649,0.401609335,0.458843889,0.655637286,1.027372611
343,0.988961724,0.468637635,0.452396553,0.376340752,0.37010048,0.494944404,0.656043324,0.982810402
344,0.980976601,0.471037131,0.458634563,0.393013075,0.362917904,0.436512921,0.64030038,0.95426338
345,0.978214831,0.481365867,0.445248671,0.38836254,0.378861122,0.445157234,0.614617861,0.920744176
346,0.996005726,0.483313343,0.448470488,0.389358657,0.369376948,0.454471997,0.60272179,0.905008251
347,0.924693047,0.480332694,0.458378791,0.383377037,0.371513656,0.444548357,0.643795651,0.905531608
348,0.996232869,0.477313656,0.458011346,0.396903092,0.367700506,0.435316432,0.612722141,0.940439747
349,0.929716445,0.47877069,0.459035936,0.392193847,0.375569267,0.431353312,0.643118652,0.895526966
350,0.947588745,0.482186656,0.455062311,0.397445194,0.352100193,0.430436959,0.618003039,0.92659016
351,0.957227326,0.47460644,0.454569725,0.392145805,0.372508704,0.46222257,0.633663748,0.9034626
352,0.94418579,0.47613364,0.458878765,0.391608633,0.375517752,0.451564085,0.639428412,0.911940195
353,0.947466465,0.491744852,0.4538087,0.380225139,0.362907669,0.454835076,0.612768546,0.907096003
354,0.968060031,0.479299283,0.469279504,0.409614343,0.380606999,0.451965298,0.637940116,0.915539816
355,0.942343058,0.487718751,0.459174083,0.39771222,0.352958188,0.462672298,0.615976569,0.886114206
356,0.897465907,0.492278916,0.440004115,0.380634767,0.361592837,0.453178233,0.606649474,0.900131797
357,0.882553236,0.474446348,0.455605994,0.390376351,0.372856314,0.46017959,0.605065975,0.915033023
358,0.875197638,0.488245383,0.434004805,0.390636396,0.344061867,0.445736557,0.62206114,0.911896182
359,0.846294574,0.493526639,0.429626235,0.385333842,0.348173837,0.463487578,0.605115553,0.922101232
360,0.837999134,0.487303433,0.412981226,0.37469325,0.345092123,0.450747204,0.606405247,0.882275672
361,0.805079301,0.475358264,0.42355235,0.347103801,0.341089233,0.45312658,0.613018162,0.884339267
362,0.819753696,0.498433104,0.422668616,0.344287403,0.356110086,0.428924921,0.572407095,0.861578327
363,0.816844573,0.489686475,0.394771303,0.372810809,0.331155195,0.458720663,0.583280622,0.87075715
364,0.801032336,0.495805262,0.42276318,0.33947499,0.337653551,0.444136386,0.597828303,0.871450846
365,0.787995568,0.493962541,0.412785606,0.359958865,0.345556842,0.434105862,0.556794154,0.875508314
366,0.77089113,0.481636403,0.404015807,0.344315623,0.359962122,0.424267898,0.553480601,0.868580741
367,0.769551451,0.482348627,0.399845545,0.349267501,0.307747609,0.420522509,0.543051181,0.892816106
368,0.76008619,0.482993308,0.403972204,0.373681786,0.335921091,0.455947289,0.543962514,0.861694353
369,0.786795354,0.494225396,0.40906,0.361480382,0.355970887,0.456815281,0.538873078,0.891785124
370,0.760661944,0.500598265,0.404246225,0.355194795,0.365613159,0.443023912,0.545147702,0.863024855
371,0.74949688,0.484238995,0.395479003,0.358218766,0.346678535,0.39935039,0.542172705,0.842137894
372,0.771710023,0.496976009,0.402180901,0.37329988,0.329635217,0.440448611,0.539086628,0.861565991
373,0.752220149,0.49122248,0.37857217,0.337147192,0.366150315,0.459205917,0.54294363,0.841007891
374,0.775092583,0.478340888,0.39971205,0.361098776,0.315800708,0.409097526,0.528860195,0.853695034
375,0.760745053,0.494970923,0.385376961,0.342700679,0.313774729,0.433128,0.57388728,0.842449819
376,0.792821127,0.481323419,0.387176941,0.363439186,0.318735359,0.405405516,0.565675312,0.832148283
377,0.778976834,0.481020347,0.388476463,0.348780138,0.314390952,0.456969919,0.529821345,0.832319256
378,0.775788296,0.463471225,0.40056213,0.377980702,0.305353157,0.415562987,0.534432574,0.842603141
379,0.794238546,0.489928442,0.419541018,0.34390368,0.334328984,0.424424029,0.513746837,0.853795085
380,0.777833397,0.46809332,0.405414152,0.368507183,0.306775559,0.43557102,0.553209229,0.843480014
381,0.766812347,0.488363865,0.40871216,0.343378451,0.31799309,0.417253098,0.536869551,0.825950657
382,0.786744259,0.471415202,0.437371996,0.342009176,0.28527156,0.418668465,0.533140265,0.839072251
383,0.772405774,0.469831256,0.41517364,0.345019891,0.306939899,0.417159378,0.493978575,0.828565673
384,0.785041063,0.48631632,0.406829387,0.347482712,0.305525288,0.392572665,0.500773589,0.806198532
385,0.805801659,0.474593395,0.425526951,0.359172922,0.330836423,0.406426405,0.515597214,0.832207665
386,0.803209022,0.475792123,0.415875181,0.339894481,0.321326151,0.387790167,0.484223654,0.831350647
387,0.818691998,0.501136722,0.421039863,0.354766725,0.330105842,0.387829173,0.515367494,0.853305369
388,0.808316481,0.496060859,0.422243729,0.352971295,0.310821277,0.378180726,0.499392634,0.830800051
389,0.818799255,0.502486467,0.412985663,0.334993642,0.333728886,0.39577234,0.479594247,0.839842935
390,0.817717958,0.507266049,0.423423686,0.337896349,0.345262809,0.38256573,0.467220855,0.826389765
391,0.795835093,0.499764247,0.40923494,0.33890797,0.35076524,0.41352709,0.48289279,0.85020262
392,0.814479592,0.521235476,0.434446069,0.333746643,0.345835066,0.412104087,0.479035166,0.83828608
393,0.804170744,0.519873222,0.407266694,0.352152558,0.360565604,0.393563692,0.450811918,0.799377493
394,0.790582304,0.561552864,0.403917673,0.371566866,0.355127177,0.393338133,0.481142228,0.804599411
395,0.806826388,0.536544557,0.430864614,0.358219789,0.349809141,0.433103024,0.507446068,0.830832474
396,0.788831823,0.553442452,0.421489944,0.333644586,0.360434137,0.400947904,0.480502613,0.843132368
397,0.811981001,0.573312654,0.426132124,0.328187392,0.360731859,0.42393977,0.473989837,0.831625559
398,0.775117241,0.554803274,0.434586992,0.342541301,0.331611684,0.408747952,0.474847986,0.864408613
399,0.781506844,0.570403335,0.437542973,0.325326675,0.349159687,0.408640216,0.486278349,0.828408232
400,0.77554259,0.572015328,0.446268038,0.325474738,0.341821065,0.410116922,0.48426678,0.817503147
401,0.760600844,0.590579255,0.443537134,0.343925882,0.350947667,0.422405558,0.501873515,0.825021955
402,0.735339929,0.575594776,0.444640451,0.327590279,0.355349358,0.412902982,0.502984272,0.842895637
403,0.747105422,0.587257476,0.456067442,0.330563296,0.393190701,0.436295765,0.515477366,0.840132335
404,0.755734059,0.598971628,0.462212248,0.335774073,0.391406225,0.420144569,0.530526391,0.853430551
405,0.750215193,0.601994927,0.458868447,0.355663554,0.377173925,0.429624674,0.519190292,0.868900894
406,0.747334963,0.596413953,0.460897708,0.335813517,0.345593827,0.41932486,0.514378421,0.83602365
407,0.764552872,0.599759646,0.461150518,0.342785967,0.380811495,0.439492718,0.533193608,0.828082172
408,0.745182935,0.601600116,0.481329299,0.341820154,0.380834611,0.415077172,0.51235947,0.84328874
409,0.754541311,0.616476989,0.478338102,0.368146003,0.4037836,0.417142019,0.554085513,0.83723002
410,0.767164743,0.618826661,0.494704899,0.346987549,0.405179546,0.44542271,0.560328049,0.874185755
411,0.754024983,0.620621793,0.495292841,0.357038616,0.38376263,0.463060589,0.545173773,0.855421966
412,0.797591126,0.616127406,0.492589613,0.369869286,0.371624334,0.446875862,0.531186822,0.84269579
413,0.806686373,0.609888691,0.493920415,0.386367832,0.402879191,0.457634651,0.572303511,0.865557197
414,0.798394076,0.606453223,0.50449352,0.360265646,0.383023351,0.432821523,0.565487529,0.885628175
415,0.816651218,0.590530508,0.503957703,0.377484781,0.389336117,0.418724202,0.552009361,0.857034948
416,0.817942229,0.623517382,0.494690497,0.377587815,0.392483421,0.433575737,0.617473765,0.861768314
417,0.816956472,0.62921363,0.499005346,0.384247802,0.381695296,0.439059693,0.582450179,0.817894157
418,0.847061301,0.63544522,0.530773538,0.398246333,0.401753207,0.412471242,0.571963993,0.831089971
419,0.848768756,0.621283094,0.533303171,0.37145103,0.397657937,0.455379161,0.568954738,0.867835443
420,0.866526068,0.630323843,0.532774788,0.410343134,0.384520349,0.444758832,0.57647217,0.830265109
421,0.871193613,0.642969849,0.524861564,0.376272479,0.366642841,0.425747112,0.54778002,0.817994704
422,0.878896069,0.616825777,0.524786012,0.393708178,0.382106551,0.437621502,0.532576032,0.816050393
423,0.891526484,0.639616731,0.512817667,0.369794243,0.388167769,0.432243582,0.547055121,0.824369228
424,0.878825425,0.63604687,0.541649193,0.37433974,0.371382247,0.401097702,0.56554004,0.764530891
425,0.890900471,0.648529948,0.49568396,0.343351677,0.383872499,0.423437201,0.561512972,0.782855854
426,0.863560321,0.673722183,0.506927935,0.381119849,0.366178787,0.440012605,0.524473557,0.777695022
427,0.88337326,0.683993587,0.534802654,0.346667451,0.378187814,0.397743044,0.562133503,0.758495339
428,0.863684179,0.670066234,0.48382883,0.339997521,0.36157058,0.410073997,0.532994367,0.788002125
429,0.842305953,0.682622514,0.484356126,0.328790631,0.349707686,0.43553073,0.541691847,0.763483877
430,0.856027415,0.682306423,0.487839245,0.330701238,0.374214444,0.413081282,0.529556407,0.751579846
431,0.871410409,0.67656972,0.514981692,0.320143676,0.367812963,0.405149134,0.55090791,0.776895151
432,0.868886217,0.692546001,0.521540671,0.324110649,0.392204064,0.410009829,0.582134726,0.77420187
433,0.873312477,0.674223366,0.506785758,0.315238183,0.366075899,0.412212766,0.561794342,0.75791616
434,0.855247391,0.64476405,0.514101388,0.352754698,0.38944946,0.424071481,0.540258006,0.759398052
435,0.846358921,0.682727401,0.543426555,0.304383374,0.369366777,0.402290276,0.532455455,0.758129902
436,0.85574847,0.683459309,0.503054477,0.303608618,0.384288996,0.41899948,0.538595185,0.755571249
437,0.852375249,0.696395056,0.507893986,0.309816202,0.378340275,0.413616979,0.55436947,0.739408837
438,0.860289937,0.683917123,0.512627846,0.31558475,0.363277543,0.434680187,0.558424193,0.737890021
439,0.860797607,0.6933629,0.501264329,0.352842768,0.387127576,0.43077902,0.568488797,0.718812101
440,0.8842181,0.693828658,0.507708386,0.34311485,0.378507566,0.420817404,0.553004959,0.737947681
441,0.861367788,0.7164229,0.496813062,0.364508935,0.366952764,0.419001109,0.521415148,0.750517957
442,0.878866473,0.691716003,0.507797765,0.350821042,0.372801084,0.419964243,0.548120633,0.755693766
443,0.8494812,0.701808576,0.494132639,0.341157733,0.389958819,0.443280219,0.537391618,0.730647073
444,0.877945454,0.676492245,0.494985001,0.346466983,0.39857268,0.442551698,0.550222151,0.751614816
445,0.855123588,0.68452688,0.492188866,0.384785597,0.378707285,0.453585718,0.557777114,0.735299513
446,0.863683041,0.700821872,0.491702054,0.364514095,0.369001161,0.4344091,0.554382661,0.720402619
447,0.845599589,0.67716996,0.491906276,0.394178139,0.358700995,0.440786685,0.538210354,0.736113279
448,0.858167846,0.728623325,0.515153796,0.377889048,0.393005183,0.469400075,0.562534931,0.766585347
449,0.863607437,0.720080323,0.51313698,0.44249337,0.348099173,0.4565696,0.596066895,0.77338101
450,0.87855368,0.700669242,0.515125501,0.421229182,0.387234868,0.444605211,0.594457945,0.792006916
451,0.858355629,0.677961509,0.551623141,0.444342074,0.369475068,0.446309609,0.586962398,0.789601375
452,0.856390722,0.701788462,0.532358084,0.468419911,0.353662985,0.489572579,0.604594465,0.780871429
453,0.871339412,0.71438812,0.512882017,0.442541736,0.355649194,0.494595501,0.602086017,0.791638783
454,0.877922565,0.731903424,0.511757964,0.442042756,0.371070487,0.50238545,0.621194901,0.81524178
455,0.867040446,0.713210176,0.526341878,0.448746204,0.405407732,0.465487281,0.610367642,0.80817976
456,0.881274904,0.704057509,0.532877354,0.462430125,0.380061283,0.516140444,0.589949496,0.848039927
457,0.848188678,0.690926219,0.533361679,0.458411632,0.39208803,0.482138325,0.60911541,0.855876069
458,0.863878383,0.685182301,0.535045444,0.47781984,0.366391116,0.491403709,0.624328254,0.848551119
459,0.861886013,0.670540768,0.552211707,0.42038798,0.374213575,0.48338696,0.616720179,0.834912925
460,0.855121335,0.710540796,0.560667576,0.457957104,0.38188805,0.500778871,0.6264936,0.863565446
461,0.848413974,0.709176527,0.567485895,0.497628475,0.411712376,0.49094796,0.639546623,0.844549316
462,0.874131233,0.684326638,0.549030545,0.487856127,0.396843766,0.518564064,0.630310638,0.856546934
463,0.856030691,0.720789562,0.558883519,0.4510848,0.429001496,0.509642856,0.631207407,0.835386897
464,0.87879066,0.725388801,0.56160863,0.471593659,0.373423033,0.513210222,0.648565298,0.845615228
465,0.876342933,0.708052069,0.57985592,0.469130891,0.369148712,0.519234861,0.653832139,0.820506358
466,0.881913417,0.726202008,0.59611938,0.460217116,0.369544237,0.472482149,0.642553203,0.81846993
467,0.891140313,0.707014242,0.566359354,0.467229257,0.385687267,0.515432523,0.627550192,0.810233773
468,0.884865024,0.72769681,0.603958189,0.462278662,0.357801753,0.514778869,0.65453316,0.827026636
469,0.898794513,0.713581617,0.608979248,0.464355838,0.371843687,0.499601103,0.654415291,0.845636599
470,0.889232208,0.690571454,0.580874025,0.480658089,0.383092142,0.528883459,0.621208025,0.850235466
471,0.916850469,0.700798213,0.593147728,0.475833501,0.357508966,0.49993607,0.653602525,0.826409777
472,0.904729379,0.699004059,0.580317618,0.497950241,0.361022816,0.5167671,0.644521014,0.861057761
473,0.878647344,0.699378752,0.610424042,0.475699176,0.383214497,0.493575062,0.659921743,0.842831309
474,0.912214382,0.667416327,0.59814258,0.487351552,0.37844351,0.505787761,0.674812211,0.841699293
475,0.907239029,0.716157567,0.598070557,0.462366961,0.372119414,0.549023559,0.665234194,0.842700359
476,0.900141788,0.668808512,0.592351137,0.47282326,0.376215535,0.525500781,0.659250136,0.86626216
477,0.907204199,0.687779649,0.590117241,0.438145552,0.42748028,0.520429559,0.691583998,0.870158634
478,0.884333169,0.675359664,0.623219909,0.484376127,0.37195215,0.487875,0.663949815,0.860144768
479,0.917269998,0.679040104,0.605773215,0.480427395,0.361306059,0.518488331,0.660089922,0.895603795
480,0.904026422,0.67638453,0.58818816,0.468324221,0.401984408,0.548293136,0.670885875,0.865373103
481,0.931406944,0.657098487,0.609345552,0.451694838,0.363989939,0.528836017,0.660802781,0.911220852
482,0.931357788,0.670669536,0.597919715,0.445954283,0.374290337,0.529489191,0.694789907,0.86354028
483,0.940105774,0.661552395,0.59630355,0.47065953,0.417808533,0.517345542,0.687886643,0.887581941
484,0.914057448,0.649749999,0.608974445,0.467647766,0.368451017,0.544348913,0.695212122,0.891088803
485,0.907025264,0.670630732,0.615510229,0.469074225,0.381871835,0.543523645,0.708939207,0.936003815
486,0.880933741,0.632115648,0.606816833,0.427332739,0.356252318,0.507218446,0.70549503,0.911435699
487,0.89603684,0.654390822,0.614276566,0.433116252,0.381220232,0.501616061,0.705852141,0.923822526
488,0.892088275,0.664182842,0.626872013,0.456866685,0.40336762,0.479449804,0.67963362,0.943498849
489,0.872625472,0.667474112,0.606751568,0.432919608,0.391552535,0.493413379,0.677792968,0.907927843
490,0.876583181,0.666758508,0.622948558,0.424302886,0.387690735,0.524125062,0.720197574,0.980173475
491,0.861776553,0.664655319,0.637853258,0.432827704,0.444357414,0.512538664,0.685259353,0.964388041
492,0.883613906,0.674645815,0.599472575,0.409617104,0.429150929,0.522240562,0.714165596,0.997288362
493,0.871866003,0.650214899,0.613655052,0.456411365,0.426524856,0.50918161,0.693361291,0.941822678
494,0.888324669,0.662243631,0.596436897,0.418813119,0.420249887,0.51038141,0.715789299,0.976967161
495,0.861974632,0.641809316,0.609700927,0.447494177,0.450208661,0.502856995,0.706192849,0.978865731
496,0.867139776,0.652997974,0.628186191,0.437901962,0.430132773,0.570806498,0.73526388,0.96199526
497,0.854425543,0.621969714,0.639104019,0.42098506,0.425659403,0.544500523,0.745758191,1.018915771
498,0.893327408,0.646990461,0.608692996,0.419282418,0.434843162,0.56115876,0.725820281,0.995059136
499,0.87810615,0.655535172,0.622074898,0.433077737,0.450958997,0.523704802,0.707647399,1.015856472
500,0.877167891,0.642475935,0.610540118,0.434649,0.486367563,0.550152687,0.718880234,1.014230302
501,0.837912939,0.645453997,0.620441689,0.397749194,0.409375197,0.513362941,0.721184005,0.998641481
502,0.84429559,0.634008125,0.61372653,0.442066597,0.393427588,0.523517998,0.709150228,1.049456836
503,0.870567556,0.637545546,0.614636847,0.420163657,0.43036467,0.52109727,0.638908679,1.017964706
504,0.850149384,0.655914254,0.620030492,0.426012259,0.402288468,0.527869836,0.710783539,1.066134362
505,0.871838639,0.640392246,0.607932069,0.440530187,0.389775222,0.51708841,0.705717156,1.072204654
506,0.902245583,0.620062618,0.614114407,0.427546304,0.405542491,0.524129332,0.726352143,1.051689739
507,0.857296072,0.632134906,0.602826018,0.451828668,0.418164206,0.521747766,0.656253811,1.045196451
508,0.859447983,0.641786265,0.598748444,0.458432108,0.40621822,0.520791669,0.676927578,1.018471422
509,0.847046535,0.623066712,0.631953636,0.44611633,0.392741889,0.506641006,0.658558139,1.007527724
510,0.8398489,0.628511657,0.60868661,0.421015233,0.402255283,0.537956487,0.66157127,0.964454159
511,0.835667681,0.612808669,0.608512911,0.433861917,0.381366982,0.526419681,0.652153824,1.0102654
512,0.836118323,0.631488589,0.611211837,0.394483682,0.363540614,0.470961907,0.653563509,1.014583492
513,0.842111355,0.624180853,0.597490807,0.393154109,0.35526185,0.495889649,0.648024207,0.997140675
514,0.844759722,0.606575708,0.616709578,0.421037798,0.381299065,0.48424067,0.619990477,0.960809621
515,0.799513614,0.59718606,0.599499103,0.429038109,0.37941174,0.476136929,0.626017227,0.977365383
516,0.787698202,0.62319845,0.577753693,0.405016867,0.37686959,0.496439676,0.624743059,0.955292916
517,0.805684499,0.619974202,0.609398714,0.435617641,0.342859946,0.468002106,0.622142733,0.934365645
518,0.789389951,0.622977535,0.606049448,0.419390367,0.3310135,0.444069261,0.589058605,0.939582451
519,0.816603587,0.607006567,0.582159169,0.433358349,0.347991495,0.494451946,0.646974744,0.942412244
520,0.792589721,0.591302752,0.607489599,0.406523413,0.342456532,0.464129927,0.60127311,0.927648784
521,0.776664726,0.598972278,0.591718172,0.37794392,0.329054991,0.458705044,0.613124467,0.968732509
522,0.836263965,0.605077682,0.581046449,0.430567497,0.345205435,0.497491149,0.629860835,0.979592464
523,0.808856935,0.599806253,0.599083771,0.400828242,0.333180978,0.465935755,0.612210829,0.943640775
524,0.814549588,0.616669903,0.607803521,0.450494022,0.379129422,0.469777364,0.57938607,0.909002039
525,0.807590037,0.604798231,0.596666465,0.380580638,0.321233747,0.470414481,0.594852538,0.907055411
526,0.81786012,0.592069799,0.580793622,0.469744511,0.356933205,0.5029127,0.561013386,0.913744825
527,0.815560319,0.601791961,0.577171447,0.419223418,0.31917038,0.471500062,0.637385106,0.912544954
528,0.807208924,0.584838126,0.596433269,0.442682613,0.29802925,0.482129596,0.601710506,0.845521601
529,0.81244473,0.591772155,0.572592936,0.447478287,0.317017439,0.483615886,0.588163216,0.839410928
530,0.787630484,0.608043503,0.587478023,0.417267108,0.302789996,0.509757528,0.633645614,0.883984816
531,0.788435054,0.593911677,0.600019902,0.440900624,0.274154106,0.496972013,0.612688546,0.850053976
532,0.756583365,0.59628998,0.586806171,0.420169266,0.299915903,0.482554008,0.600165266,0.846137935
533,0.79230743,0.600750875,0.590760446,0.423037538,0.299319458,0.491656635,0.62836494,0.8100507
534,0.796369038,0.61226685,0.577388237,0.447578181,0.290846731,0.466591719,0.623441054,0.800274414
535,0.79619862,0.60176868,0.551972787,0.453848366,0.316711803,0.458465059,0.652454554,0.806038645
536,0.778955091,0.596659602,0.560457803,0.43139455,0.308863989,0.470953783,0.580764322,0.809970933
537,0.791948123,0.592839375,0.561678123,0.4392664,0.310424972,0.503956444,0.615098775,0.791591222
538,0.798900071,0.585331539,0.570345877,0.456897347,0.322261131,0.501265639,0.609561941,0.818295494
539,0.768410512,0.612109879,0.586594117,0.446099918,0.295895357,0.468149388,0.629570611,0.815402457
540,0.80175383,0.599945296,0.560176346,0.423912981,0.311498003,0.441092771,0.594021771,0.832056045
541,0.769838191,0.605989729,0.545928029,0.44224898,0.308606677,0.484683609,0.60266069,0.831328953
542,0.773207293,0.612315678,0.565944732,0.481151258,0.287795058,0.488190091,0.568114673,0.788145784
543,0.781854126,0.594243296,0.566749831,0.431444847,0.316374823,0.482082363,0.544016867,0.782196388
544,0.79485763,0.611993242,0.56667163,0.425971088,0.316092216,0.493141807,0.540739731,0.785428747
545,0.780104719,0.614705318,0.54989759,0.462089305,0.29753226,0.512088267,0.578173548,0.778454129
546,0.781515206,0.584135594,0.542636185,0.445673374,0.286970989,0.534018208,0.611940591,0.819653014
547,0.784746327,0.612703349,0.569994966,0.454137917,0.30219759,0.509968253,0.598016693,0.783051357
548,0.787368353,0.61066556,0.580478053,0.460591085,0.317831515,0.508415934,0.588345529,0.792935004
549,0.781896737,0.609350829,0.547955247,0.483929504,0.31535769,0.488660237,0.576132724,0.789403889
550,0.763767179,0.617819789,0.556668552,0.460968611,0.296594008,0.524506579,0.590746495,0.793598903
551,0.796860656,0.618634011,0.567232884,0.480472458,0.304117262,0.500263929,0.585582678,0.805377672
552,0.778157654,0.620215598,0.568599893,0.443287419,0.315592607,0.450462568,0.624800363,0.805771117
553,0.759155455,0.619239326,0.554523187,0.467631024,0.30591951,0.48739485,0.572035696,0.786413684
554,0.796350985,0.611706006,0.550399797,0.436048636,0.293053766,0.488489062,0.594994296,0.790951785
555,0.793907995,0.62999744,0.551467088,0.461205961,0.286338128,0.461556692,0.619429938,0.837739271
556,0.798137065,0.617441186,0.537449284,0.44666292,0.330947045,0.503143275,0.58804409,0.800454136
557,0.790132143,0.628749963,0.547462332,0.46534211,0.321309742,0.469375774,0.617562608,0.802077593
