Step,0,1,2,3,4,5,6,7
280,65.89414215,41.34092712,29.45766449,21.24677277,22.47068405,23.68133926,28.88148499,42.2506218
281,17.02651215,10.92099285,7.481473446,5.62226963,7.539560318,7.431525707,7.277775288,8.910351753
282,17.44512367,11.00603867,7.256290436,5.480101585,6.422531605,6.874488354,7.611841679,8.492897987
283,17.57184601,12.14737511,8.134590149,5.99422121,6.52930069,7.050790787,8.724470139,10.02514172
284,19.30140877,10.74044228,8.451705933,6.515806198,6.925319195,7.598603725,8.803785324,10.19891739
285,21.04713631,10.44855785,9.435743332,7.757300854,6.800505638,8.456703186,10.28583431,11.74097824
286,22.06631851,11.38261509,9.024535179,8.264417648,6.912427425,8.837759018,11.88041306,13.13158131
287,29.75119781,14.62410355,11.8188858,9.898956299,9.536728859,11.55260754,14.1526022,16.83577156
288,27.29171944,13.79816055,12.34036636,10.84000111,9.915259361,11.52738571,13.4821558,17.2465744
289,26.56006432,15.05964184,13.11541176,11.4475565,9.091892242,11.88133144,15.24295044,17.36958122
290,26.07758331,13.9211483,14.24045277,12.32267284,10.30877113,12.66545963,15.78032875,18.13054276
291,31.47226524,16.37382317,13.70847321,14.84363365,12.15956211,13.26957321,18.06205559,17.99493027
292,36.71171951,18.11631393,18.34991455,14.82619953,14.34863758,14.64153099,20.05088425,26.0676403
293,43.93733215,25.39448547,17.63096809,18.55794525,16.4406929,21.20680046,24.89612389,32.69792938
294,32.62007523,18.89507675,18.09519958,17.30164337,17.66670227,12.8379879,21.40962029,21.74191856
295,42.23225784,24.47363091,15.98414803,19.16895866,19.06572151,20.25062561,28.12558365,31.27788734
296,44.33404541,21.62420082,17.01865387,19.23641014,24.56052208,16.22572327,26.93113899,26.68975639
297,53.80120087,34.11657333,19.24157333,20.38589096,22.42301178,28.61333275,32.66656494,39.84767532
298,51.25941849,27.22959518,20.83874893,20.36520767,26.33727074,21.23322296,29.93422318,30.18391609
299,55.07582092,26.07175446,22.65262032,19.83921814,24.02852249,24.3809433,34.95212555,33.76333237
300,36.82416916,23.50001335,17.87468147,21.96729469,22.41932297,19.27576256,25.86548233,23.92366982
301,57.81164551,28.71862221,20.62421799,21.38879585,25.85990143,22.31751633,32.49100113,40.76672745
302,56.75402451,31.55463219,21.41449165,27.63508415,27.01887321,25.99497604,40.05873871,45.048172
303,43.05087662,21.85349274,19.7218399,28.9614048,25.2921505,23.73269844,31.46325111,25.97520638
304,55.83887863,36.72322845,21.18226433,28.22692299,30.17520905,28.59010124,40.65409851,46.84249496
305,35.45003128,22.40543747,21.91649818,26.73174286,25.64723587,21.08586502,34.12960052,27.07275963
306,61.3768425,44.33628464,26.54277229,27.94103813,29.13951111,35.54689789,44.54431534,55.12527084
307,19.1990757,14.81999397,15.3444252,20.02472687,17.13831711,18.03462601,21.17844582,15.59551048
308,42.44477844,25.79514885,17.20713997,17.70204163,17.82210541,19.31417274,24.53956795,30.40424156
309,39.62283707,21.09802055,19.35984039,18.21121216,19.99092102,19.82164574,21.63003731,26.61932945
310,40.55181885,18.65758705,18.55916023,18.64147377,20.40344048,23.87503242,21.78802681,26.36641693
311,56.3274498,31.49869347,18.63074303,20.29908562,25.99741173,27.36849785,33.74884415,41.14072037
312,50.17344284,30.61661339,20.3007431,27.1124897,23.29828262,28.02031708,32.60334778,41.2246666
313,39.65648651,20.92920685,23.31879997,28.51693916,21.82130623,29.56585503,30.00235748,26.91352081
314,52.00602341,25.14796448,21.29841805,29.29689407,25.09520912,27.88764,30.05314636,33.27556229
315,52.61502457,24.31425476,24.27898788,33.10789108,27.76071358,29.91661072,32.30342484,34.77632523
316,68.54749298,41.55205536,26.94407082,32.0437088,32.46707916,40.6324234,43.65756226,54.83001709
317,28.69367981,17.2470417,21.2482338,30.82800865,19.80336189,23.726717,31.25777626,19.90279961
318,53.86705399,34.57876205,19.52807617,21.76902199,21.09880638,23.32139587,27.65262985,33.83034515
319,43.22423553,19.32460403,17.23500443,22.98981094,20.02265739,22.62869453,24.20243835,28.35056496
320,51.1788063,27.50491905,21.10675812,25.94846916,21.78260422,25.68027306,31.54840279,32.41836166
321,36.70349121,21.76901817,19.17260551,23.35909271,18.96566772,25.44916916,28.08670425,24.03725243
322,55.54545975,27.4345932,24.03220367,26.2678833,24.52700996,28.24699783,33.41965866,36.38502502
323,48.94879913,27.31470108,22.19729805,27.56234932,25.31219673,28.25965691,33.81715775,29.9251976
324,62.26383209,35.66612625,24.98226547,29.55108452,29.06933975,39.15975952,44.26256943,44.335186
325,57.32800293,34.98540115,24.29295731,30.83446693,30.34542274,37.65165329,47.09760284,43.40969467
326,60.97483444,34.46840668,25.37132835,37.50199127,31.47242355,43.1593132,47.77462006,40.25725937
327,67.60618591,40.4262085,34.31315231,40.77274704,36.46976089,47.57133102,51.04888916,45.28959274
328,56.4324646,36.3285141,32.24668884,44.37692642,41.11765289,36.48777008,47.95583725,41.29714203
329,81.08016205,49.66654205,31.78523827,42.40694046,41.25088882,53.71318817,52.62378311,61.51601028
330,21.04743195,22.28466797,23.74119759,24.91269112,24.43340111,33.44161987,41.85813904,24.42483521
331,53.81392288,31.2504406,22.90414238,22.67687798,21.84115982,25.12768936,28.22374535,37.86160278
332,28.49346733,16.67089844,16.08823967,18.50120735,16.7429142,20.69455338,23.07917023,18.85208511
333,38.07687759,21.56004333,18.90520287,23.06583595,20.45605469,22.41573334,24.60704613,25.43444061
334,49.09840775,27.90168381,21.06886292,25.89817047,24.64817047,28.06693077,32.31245422,34.73297501
335,47.16649246,21.11966705,22.90423965,26.03656387,23.54377747,26.99776649,29.76251221,28.61302185
336,55.61505127,31.48298073,21.06293297,27.5283165,25.93976402,32.06631851,33.27964783,40.23238373
337,51.79794693,26.77552986,25.88502502,34.26445389,28.18019485,29.15498734,37.70537567,32.70732498
338,47.68549347,27.23195076,22.235466,27.21693039,22.7947464,27.66067123,32.3057518,35.97951126
339,45.14470291,26.70839691,22.45433807,29.08909225,24.66596603,27.89879608,31.26560974,31.61303902
340,62.63575745,34.95022583,24.18845177,28.43531418,28.6558342,33.52906418,37.41832352,44.00272751
341,58.13962555,29.88020897,29.45401573,31.05677223,28.30212021,36.83753204,39.54330444,36.79359055
342,66.91386414,32.79354095,26.31030655,34.35594177,35.87371445,34.60495758,40.39701462,45.58300018
343,56.06317139,30.18028641,32.77000427,39.43788528,35.73428345,30.50748634,44.10725403,34.33540726
344,81.45514679,44.25823212,33.15815353,37.90321732,34.72896194,48.24583054,58.11016083,59.47363663
345,30.06913376,25.46944046,25.51857376,29.502285,24.70190048,29.0547657,36.46016693,24.1898098
346,61.34396362,28.96363258,22.05224609,24.2363739,27.68182373,26.92955017,32.12886047,37.46461105
347,44.82769394,23.96165657,20.32172203,25.973629,24.83065987,29.70875931,29.51243401,32.44297409
348,57.09127045,34.36360168,23.20844841,27.74141884,26.36907959,35.3316803,38.87652969,45.15792465
349,45.51592255,28.60159683,30.13116455,31.07640648,32.37416077,28.67083549,35.95493317,31.53966904
350,72.72045898,36.97054672,31.22737122,33.31302261,31.1569519,38.79730988,43.63733292,46.40808487
351,31.3201561,22.91718864,25.40784264,26.90878105,27.41143417,26.95192528,28.40825462,29.57531166
352,63.85426712,36.29546738,23.35503006,24.58451462,27.06941032,28.87482452,32.16994095,47.09668732
353,40.88126373,22.4288311,20.11252213,19.33275986,21.87817192,21.68634415,27.53654671,26.20227242
354,51.04407883,25.72007942,22.06002045,22.57038879,24.61276436,25.29257584,30.7036705,32.71621323
355,66.71944427,32.5391655,28.57868576,25.86893463,31.21135521,36.11168289,40.77179337,44.42679214
356,49.02472305,27.6235733,24.56106567,24.9144249,24.7862339,30.49108124,38.08082581,34.29692841
357,40.75990677,29.99069786,26.65037727,26.70796013,30.17142296,32.99061584,42.65209579,29.50135612
358,60.86832809,34.81125259,24.38083267,24.36306381,27.364151,36.41311264,36.45763016,42.74614334
359,28.49754715,22.77336502,22.34078598,24.1851368,19.69120026,23.27380562,32.91695404,23.76670647
360,54.49805069,31.87067413,19.26995468,24.72687149,22.9427166,26.29922295,32.04735565,37.01294708
361,42.48156738,23.55280304,20.95576668,24.35024452,19.81933594,23.7272377,31.4425087,25.88978767
362,56.32139587,30.43544388,25.12082481,26.68119049,25.74326515,25.56513977,33.45790482,38.75197983
363,44.1178093,28.26885223,23.63222504,25.06475449,21.55962563,25.64883232,30.65921211,30.81993103
364,59.1425705,33.95711899,32.14551926,29.66960907,32.67993546,35.69923019,39.11825943,40.1642189
365,57.38412476,33.64112854,30.39249611,29.65380478,29.4571228,37.40865326,40.89623642,41.7514801
366,57.5541153,34.05926514,26.63060188,26.63171005,27.85404205,39.37494278,39.43844223,44.21588898
367,52.65428543,37.12400055,30.0929184,32.26205063,36.21502686,37.68827057,46.8993187,36.8871727
368,65.54250336,36.29188156,34.51288223,29.21041679,35.93936157,38.9832077,43.06909561,44.36239243
369,67.17444611,36.19161606,33.45115662,31.11253929,34.58638763,40.88640594,46.81337357,47.62450409
370,56.81907654,39.65380478,32.52418137,40.83765411,41.06844711,35.32825851,47.96346664,38.37628937
371,73.70089722,41.07488251,28.62315559,29.35453606,30.18870163,37.97114563,44.03853226,50.8964653
372,43.72114944,27.74251556,24.046278,24.12298012,25.98773956,28.98208809,32.27943802,28.50320244
373,54.79985428,30.26894569,26.18071747,24.23405647,26.7452507,34.48139191,36.80564117,39.99243546
374,34.93870163,32.97455978,26.46850967,24.73994064,25.82153511,26.72446632,37.75278473,29.23299217
375,70.29979706,38.07298279,25.51363564,26.57806778,28.75069809,35.00637817,39.10187531,50.73170471
376,36.97935486,24.79275322,23.84599876,20.92000389,21.72022057,24.26702499,24.89613152,25.27448273
377,62.49452209,31.59249115,24.68032265,26.89660072,25.77070618,27.08524132,35.33965683,37.12308502
378,41.10197449,29.56680679,26.00585938,26.43424988,29.9130764,25.70810127,35.18354034,30.83080101
379,70.65296936,38.73344421,28.90060806,32.43868637,30.62424278,33.30798721,39.09470367,48.13086319
380,33.16741562,27.83486557,21.42585754,22.73006439,20.09929657,23.45090485,27.22425461,26.23779488
381,45.80633163,27.56513596,27.04872894,24.26861572,25.08359337,28.26606369,34.39596558,35.15372467
382,59.90633774,34.42809296,32.95249557,25.48566437,27.16855621,35.01189804,38.3507309,40.17682648
383,44.50923538,36.08503342,32.48604202,29.06546021,35.61250305,37.67622375,39.81366348,31.87270164
384,51.46127701,34.29150772,31.92802238,27.91931343,32.57178116,34.51113892,43.00926208,40.16945267
385,53.62666321,35.46022797,34.35125732,31.74498558,32.1885643,36.24126053,42.59196091,41.35881805
386,49.66983795,35.41687775,32.72025299,30.08623886,31.18083763,31.31629181,41.82330322,38.95587921
387,52.33452225,34.35126495,31.70104408,25.82136917,32.72160339,32.92667007,40.02769089,36.23309326
388,54.43362808,35.10025787,37.77233124,31.29162216,35.16654205,36.86212921,42.79897308,40.54381943
389,51.50717163,38.68319702,39.29348755,34.97835541,42.32905197,33.74522018,44.91768265,46.88234711
390,55.73802185,43.90943909,43.58750534,41.98089981,47.46159363,43.24846268,53.73827744,50.88951874
391,42.67010117,53.69805527,42.15558624,47.05264282,44.25709152,51.38041687,53.20914459,43.79991531
392,84.28194427,50.48488235,36.15523529,29.59845352,40.36336517,43.16482925,47.09434509,63.31352615
393,25.50542068,21.0618248,19.04663658,19.68976593,20.18166161,21.64123726,21.43708229,23.00476646
394,37.9561615,22.09358978,19.1890316,18.45982742,19.41345787,19.40526581,21.16950035,25.15781784
395,33.64640808,24.94045448,21.2964592,20.45387268,20.68367386,22.97480392,22.4506321,26.08348465
396,39.48013687,26.21315193,23.05975723,22.27201653,22.79039001,25.07730103,25.48518753,27.01470757
397,40.61343002,25.31579208,23.59750748,23.94746017,23.87479782,27.67636299,28.3598175,29.40027809
398,36.18127441,30.10470009,26.2126255,26.31915855,25.22345543,30.84934616,32.11489487,31.71450806
399,42.75915909,34.35628128,29.26651001,31.56692505,31.28754044,35.52044678,33.90032196,32.26674652
400,59.64482117,31.95098305,33.38740921,32.49704742,35.13814926,35.55091476,37.17446518,40.05031967
401,45.2081604,44.28797913,36.57666397,38.78319168,39.51587296,38.50567245,43.91757965,39.61514664
402,60.2002449,40.86899948,39.40444183,38.87984085,42.01041412,44.62423706,48.64587021,48.29526138
403,68.64807129,48.62375641,42.94221115,41.18708038,34.77666092,46.44154739,47.47701645,53.69556427
404,57.85938644,40.70771027,40.47981644,38.33060837,33.72077942,44.94553375,47.80392838,48.86526108
405,64.77792358,43.3578949,45.48669052,44.80532455,46.5965271,50.67576981,53.13373947,55.97903824
406,78.2837677,53.74560928,47.33177567,45.58666611,48.79993057,57.63213348,62.70152283,65.24355316
407,80.36034393,50.51309967,52.32217026,46.43379974,50.28652954,51.60654831,62.29338074,60.22685623
408,76.34518433,45.13201523,43.62287903,43.26242065,47.08414078,48.20671082,57.15662766,62.38496399
409,75.73782349,50.96034241,46.828022,49.14343262,52.8459053,53.85236359,58.47235489,63.26356506
410,78.53675079,42.3554039,46.19145584,47.36815262,51.6297493,49.13881302,60.12080765,52.84457016
411,73.28096771,48.48326492,46.55218124,43.394207,43.36847687,45.99716187,61.80587387,57.75599289
412,64.21815491,46.99116135,42.35718155,39.77934265,37.19762039,51.5076561,52.63454819,59.06353378
413,56.27355957,42.12985229,38.44711304,37.97977448,36.58583069,44.14326477,50.11967087,39.57961273
414,82.45671082,52.26861572,38.86234665,37.01521301,42.30054474,43.75235748,50.78168106,59.22033691
415,18.07708931,15.35700607,15.5725584,16.00597954,15.38270569,17.8117466,17.36128235,18.22192001
416,22.37233734,17.03450012,15.65921021,16.29772186,15.08692074,16.24430275,18.0299511,18.64776993
417,21.76781273,18.00065613,17.09223747,16.93560791,17.25650024,17.94163895,19.72109222,18.54015541
418,26.9820118,20.42311287,19.94225883,18.54448128,17.05983925,19.03363991,20.77565575,23.01550484
419,32.55318069,21.3892765,20.56992531,20.31148529,19.8941803,20.69278336,22.35928726,24.22194099
420,34.2751236,23.72102165,24.96165085,23.75247574,23.20547104,24.53201675,28.63907814,24.44101906
421,40.78997803,26.58381271,23.90173149,23.01050758,21.69059372,26.03356361,30.15799332,30.23948097
422,43.53289795,28.85113907,25.95024872,23.9402523,25.27903748,27.08395386,32.36613464,31.25262642
423,47.04697418,28.18662071,25.45756149,23.75575256,24.45450783,25.63706398,30.17144775,33.16889572
424,32.27002335,23.26793098,24.57356262,23.08156204,23.93528748,25.8938427,29.30583191,28.12914848
425,42.74067307,26.76470566,22.72824669,24.43105316,24.16855431,27.47935677,30.51521111,31.0191555
426,47.91896057,31.92575264,29.24731827,26.96856117,30.84098053,29.56469727,37.65707016,37.53069305
427,45.86444092,35.43904114,32.007267,33.13651276,41.18670654,34.76190186,43.18661499,41.50429535
428,54.59336853,45.71967697,40.91852951,39.98134232,42.61166763,38.76257324,52.20618057,49.79504395
429,44.70846176,40.36614227,38.6709404,38.37449265,42.08174896,41.32369232,48.13166428,43.88020325
430,56.73445129,39.15478897,30.781353,27.59025383,26.97894669,30.77027512,34.79501343,40.31510925
431,44.10217667,30.58308029,27.87144852,27.24503326,27.03145027,26.33404732,34.29938126,30.99594688
432,44.40894699,29.43582344,27.17115784,29.27599716,29.72789383,30.35128784,36.86355209,32.53289413
433,43.68722153,32.91801453,32.61592484,33.20227051,38.40687943,33.69167328,41.80844498,36.6794281
434,48.55190277,34.26745605,34.19217682,35.10704041,36.45333099,34.07687378,41.99529648,42.69906616
435,48.46010971,38.58855438,37.22574615,39.72496414,41.56097412,37.35939026,47.76777649,41.39660645
436,55.23283768,40.14316177,39.44917679,41.42209625,45.94012833,37.95428467,53.15594864,46.35996246
437,63.43670654,36.59596252,35.64902496,32.34921646,37.47417068,41.58016205,44.117836,47.93222046
438,39.89093018,45.41400146,42.05298615,43.58436966,37.43780136,42.02789307,47.24735641,39.61123276
439,62.51461792,36.41749573,24.98620796,27.59064293,27.65590858,32.06503296,32.69310379,40.38321304
440,49.32126999,29.3310833,23.429636,24.20800972,23.50051308,26.64599419,30.76712608,32.24036026
441,46.30671692,26.23545265,26.28303909,25.13183975,25.2059803,25.62439537,31.54471397,29.18015671
442,54.74746704,31.44251823,28.78761864,25.6034832,25.35846519,26.74184608,32.1776886,32.43935013
443,50.22881699,30.51044846,31.46817017,27.079216,29.73826981,32.99400711,38.19587326,35.0200882
444,45.53770065,29.37844467,31.14060974,30.43837357,31.11284637,27.77884102,30.23135567,35.25752258
445,48.91101074,32.14774323,30.72195053,30.38020706,31.8788414,28.17755127,36.11510849,36.88858414
446,59.29844666,38.10729599,37.06813812,34.78686905,37.97949219,36.27962494,42.46389771,50.26351547
447,58.21590424,38.79685593,33.66945648,34.97493744,35.13672256,37.56147766,42.28100204,50.00128174
448,48.18454361,35.57347107,29.87884712,35.41259384,35.27661514,34.73939896,40.25179291,42.42126083
449,53.60328674,38.53058243,32.30105591,38.26704025,39.12737656,36.12221527,45.77845383,43.93767166
450,53.0812645,39.76356506,32.07743073,36.98326874,36.45229721,39.4352684,45.36464691,46.66804504
451,58.9306488,49.17518616,46.7191391,48.94655609,47.53023911,50.424263,58.70780182,44.89321518
452,80.50484467,56.58346558,37.99133682,35.35732651,43.03027344,49.4600563,52.80545425,66.5734787
453,30.14380646,22.44529724,19.88535118,20.29262352,19.26272011,21.43787575,21.85499001,22.89504814
454,36.51664734,24.50996208,22.19267273,22.40626144,21.63108635,23.40936089,25.64595985,25.89934921
455,35.43782043,24.24552727,23.37303352,23.19703293,21.8381443,22.3950901,27.23601151,25.51911163
456,41.75814438,30.05287361,24.98342705,25.94717216,28.91900826,27.89837837,27.99595642,30.3278904
457,40.89923096,29.30541039,28.23560905,29.3843956,31.62465286,33.4720192,31.07237625,30.46388245
458,45.64644241,31.51711655,26.7573967,32.75045013,30.34871292,31.05628395,34.78104782,32.79418182
459,53.31874084,38.18460464,36.01543808,33.20665359,33.69860458,41.81544495,41.87413025,41.67183304
460,39.96012497,34.73152161,29.88248062,36.44387436,31.12041092,37.38282394,37.82354736,34.28082657
461,48.23770523,32.14299393,26.43975449,32.24401855,30.48988914,31.78987312,33.20444489,38.42399979
462,55.73088455,35.69237137,33.43124771,34.32994843,37.55408096,38.04028702,39.21871948,43.97543716
463,44.80803299,44.74427032,41.45901108,52.1095047,41.60251236,45.0251503,44.07446671,44.08364868
464,62.79007721,37.94460297,32.45228577,35.63855743,38.2187233,36.14984131,37.4040947,47.84801102
465,42.58285141,40.92761993,37.28829193,38.25091171,38.6140213,37.82294083,36.8022728,36.84623718
466,53.11048889,37.48514557,32.26521301,35.39390945,32.98471069,36.80318832,37.00878525,45.55461884
467,47.10941696,34.12789536,32.30377197,35.67762756,33.86399841,39.46425629,33.65446472,38.71276855
468,53.75984192,34.57534027,35.6183548,35.49111557,36.77345276,37.56975937,42.0356369,41.88885498
469,45.2368927,38.7327652,40.24694061,45.50897217,39.11960983,41.47674942,40.48357391,41.5857048
470,51.57339096,31.29834747,27.96559334,27.47768402,27.46846962,33.67062378,33.58624649,39.977314
471,57.58892822,35.58776474,31.76703835,32.94437027,28.78871727,33.59521103,36.27458572,41.9144249
472,40.30672455,40.62755966,35.91075897,38.76716614,37.07304764,36.39075089,40.69189835,35.04524994
473,47.08379364,36.91817474,37.63939667,37.03269577,35.50514603,38.65219879,37.91084671,41.56800079
474,47.80968857,34.95635605,36.17204285,37.46864319,35.39670181,35.02630234,41.26750565,43.65868759
475,56.30855179,36.60560608,37.09104919,43.78156662,37.50149536,43.84164429,50.08410645,48.04130936
476,45.73471069,39.42103577,41.02816391,43.21216965,40.79396057,47.0421524,54.21308899,42.05756378
477,56.52296066,33.79611206,27.76685524,27.8647747,28.17605972,32.43315506,35.22234344,38.06962585
478,44.15921402,39.24380875,32.5,34.10362625,34.53695679,35.02458191,39.05594254,37.75200653
479,51.55614853,36.32904434,31.53816605,33.66640854,32.93688965,36.53227615,39.67684937,43.07347488
480,52.34077454,41.64395905,39.43457413,37.33596802,36.95211411,42.68873978,41.9698143,41.40128326
481,60.73837662,39.70426559,32.48316574,25.94191742,30.69798279,36.92416382,37.25554657,46.64048004
482,64.15685272,40.37033081,32.04343033,35.67340088,36.22350311,36.05955887,40.15354156,44.31450272
483,59.27243805,39.41454697,36.60445404,36.71661377,38.6455574,40.39286804,42.2338295,41.33543777
484,49.21353912,33.53543854,33.18275833,34.11527252,32.74849319,36.62891006,39.17724228,35.98656082
485,57.4929924,38.08302307,28.89010429,32.73463058,32.71160889,36.24650955,37.09640121,41.90597534
486,48.31524658,37.4618721,37.63176346,36.79413986,36.01676941,41.48766708,45.92829514,45.22828674
487,57.59495163,37.08579254,36.69005585,40.35357666,35.65457535,37.7779007,41.08747864,44.54060364
488,59.78264236,42.0574646,45.89224625,47.0145874,45.46763229,48.62348175,51.54522324,46.51409149
489,71.41773224,47.395298,43.19477844,47.89524078,37.79225922,48.61485291,50.34291077,57.76877975
490,77.35649872,46.05820465,45.85991669,51.06965637,47.71396255,45.70529556,54.82604599,53.35233688
491,60.86231995,42.55800629,44.08882523,44.90993118,46.35219574,39.26533127,51.47618484,50.54807281
492,83.85106659,50.02737427,38.88251114,40.94126511,42.70377731,46.11439896,52.33389282,60.52896118
493,44.5712471,33.85446167,30.76971054,30.95222282,36.16579437,36.11641693,36.1366272,37.4234848
494,62.83085251,39.10924911,32.12625122,32.41470337,35.17058182,34.71599579,38.06943512,42.41972733
495,56.54698944,36.90034485,38.4271431,39.6151123,38.13009644,42.38638306,45.48576736,42.77627182
496,75.76945496,51.04285049,39.51391983,37.22338104,38.69578552,39.61791229,48.9189682,50.12238693
497,58.77832413,42.64458084,46.71848297,46.72290802,37.14807129,43.16520691,42.70029068,45.14196777
498,68.32154083,38.05084991,35.74522781,37.00915909,35.04788208,38.68976212,43.16857529,45.28462601
499,54.22942352,38.43930817,39.23035431,41.23101807,37.98473358,38.56215286,44.96760178,39.64894485
500,61.67947769,40.99768829,35.29455948,37.56322861,38.02635193,36.42321014,43.73034668,40.96637344
501,51.87630081,38.7769165,33.896492,35.204319,38.35329437,38.94927216,41.90594482,39.99391556
502,59.30080032,45.39899445,35.02129364,37.91440964,34.16626358,46.3943367,44.06159973,44.16420746
503,46.57568741,38.31309128,37.31591797,41.91927719,40.19915009,41.85379791,45.35615921,46.93664169
504,54.17259598,38.63964081,36.68225098,37.12058258,35.74718475,38.18209076,40.48400497,44.25754929
505,60.46824646,38.06784439,34.99105072,43.40052032,43.26388168,37.30998611,40.81510544,40.94789124
506,48.88299179,31.02199173,29.47099113,29.29684067,30.02692604,31.29982376,35.00249863,40.43603134
507,48.74946594,33.56610107,31.97869682,39.01152039,34.76299667,33.28155899,38.40049362,41.16219711
508,65.04608154,37.57357407,33.7738266,35.84276962,30.99455261,33.90179062,38.13793182,45.23214722
509,46.73394012,39.16360474,44.30537796,46.06792068,42.53163528,42.04652786,41.48756409,46.11158371
510,54.11149216,36.83277893,32.72101974,34.03817749,36.95960236,34.46650314,38.9940567,38.54349136
511,54.44628143,35.69445801,34.19815826,36.61340714,37.8758812,35.2072258,39.47003555,43.141716
512,51.88276672,41.19760895,38.48765564,41.11266327,41.11021805,37.24598694,45.1823082,42.48202515
513,65.85080719,41.19395065,40.82541275,39.56176376,44.41557693,45.69213486,47.29880524,48.07956314
514,61.72226334,39.44602966,40.57992935,40.84688187,37.4678688,40.75094604,44.26369476,46.02243042
515,69.24927521,48.73028946,45.60738754,43.54656601,45.79875946,46.59167099,49.2283287,50.75070953
516,80.78414917,52.67502975,41.58840561,40.52013779,39.83386993,47.48401642,51.76832962,57.79820251
517,50.52658081,40.9146843,45.59929276,45.85805893,39.19755554,45.33232498,42.44603348,44.85758209
518,72.22598267,46.56893539,33.61981964,32.29272842,34.7212677,38.43243408,42.88391495,51.99044037
519,69.83174133,44.54923248,37.45017624,37.52502823,38.69585419,43.29465103,43.8318367,45.5891304
520,63.84420395,46.72513962,50.3194046,50.50233459,43.81225967,49.4169426,51.42411804,47.71378326
521,80.44291687,50.61044312,40.70282745,37.78871536,41.24914551,50.50902557,53.38785172,73.23189545
522,59.54579926,40.50671387,35.38102341,37.0595665,35.03375626,36.26522827,40.68733215,40.19908142
523,62.60457993,41.20356369,32.73084641,34.3162384,34.59806824,37.63226318,39.77394485,41.91753769
524,50.63274765,37.71559906,41.57485962,40.98980713,34.95272446,37.86553955,41.00972748,42.86504364
525,80.50666046,47.45793533,43.94351196,36.70111847,42.82883072,44.57855606,49.20425415,57.61933517
526,61.91708374,40.50481796,39.33227921,46.19590378,39.8693428,43.93454361,45.20333099,44.92313766
527,63.58701706,43.2095871,36.99053192,39.36164856,41.1433754,42.39120865,44.53504562,50.70952225
528,66.81320953,44.57642365,34.67831421,38.45583344,36.4358902,41.3763504,46.23920441,48.55091858
529,76.69844818,53.31573486,45.75915146,50.76093292,46.29974747,50.52717209,56.13898849,47.62016678
530,66.74442291,45.2490921,38.2191925,40.43230438,40.76695251,43.64056396,44.12456131,49.95139694
531,72.91103363,47.47562027,44.47727966,46.11840057,45.83747864,47.73364639,47.90475082,53.4653511
532,81.21478271,53.84434509,38.58194733,38.88034821,38.03925705,45.41640472,48.20449066,58.31135559
533,67.80235291,45.05031967,49.28848648,46.5732193,47.45847321,55.17234421,55.76464081,45.76024628
534,75.9928894,44.86322021,34.80374146,36.03144836,36.17644501,41.50953293,42.98451233,50.13166428
535,48.94941711,39.23871231,43.04094315,40.23438263,39.25558853,43.88609695,50.32090378,44.98633575
536,72.66785431,42.34238434,29.41852951,25.67444611,26.93976402,31.53146744,35.38897324,57.15843201
537,49.6775856,27.19203568,24.14473915,22.70741844,19.7392025,20.88359261,24.26016998,25.96993637
538,59.35039139,30.91286278,28.49538612,28.59357071,24.9256115,25.06113052,31.25005913,33.73939896
539,55.17585373,32.83382034,28.91368103,27.85594559,27.06641006,27.81152344,31.06595612,37.02360535
540,50.77007675,31.00606728,28.49304581,28.59622574,26.98207855,29.32120323,29.63461876,32.38296509
541,62.10243225,36.10405731,37.35480881,36.94471741,30.58519745,36.39676285,38.25363541,42.84103775
542,69.30203247,43.56694412,36.67809677,40.93923569,35.14534378,38.14817429,42.47150803,40.5015831
543,73.35164642,44.78069687,38.70209503,38.09469223,37.22236252,39.22222519,42.83425522,47.839077
544,54.54547501,35.6626091,35.99024582,35.34273529,32.9431076,34.479702,37.04189301,41.64775848
545,64.26369476,40.89489365,34.20396042,36.9414978,36.2971344,37.51704788,40.70292664,43.4562645
546,58.59216309,47.50919342,45.78907776,45.73806381,43.58675003,41.73014069,52.43396759,48.61511612
547,59.42207718,42.89752197,38.32637787,39.09844589,35.40983963,35.61962509,42.20673752,44.26880646
548,51.37082672,45.20829773,49.22834778,48.90942001,44.6615181,43.50275421,50.47244263,48.55181122
549,87.7889328,51.2645607,41.79205322,38.26603699,35.47373199,43.29303741,46.39252472,62.61647415
550,45.30876923,38.49222565,38.79345322,37.64531326,33.41142273,37.68530655,40.72285461,39.22478104
551,72.6491394,41.26626968,34.84781647,32.52232361,32.17823792,36.78868484,39.13707352,48.32556534
552,48.66799164,36.55477142,32.32420731,33.0164566,32.09466553,33.16944122,34.34750366,35.04264069
553,64.3784256,40.67063141,33.6215744,34.64107513,31.7904644,32.39369583,37.1611824,40.8727417
554,44.40743256,36.85959625,34.56558228,34.87434387,32.45326233,35.68634033,38.80941772,37.57356644
555,60.19588852,36.10798264,35.31607437,34.88559341,37.75909424,34.42525864,38.09485245,43.19248199
556,70.21923065,41.07038116,36.45034027,35.876091,34.69969177,35.63299561,39.89015198,47.31261063
557,67.674263,45.09360123,43.78583145,43.25299835,38.4391098,43.07455444,47.42691422,41.68233871
558,87.21961975,50.00286484,43.91644669,42.10505676,44.66257858,45.31284714,47.41936111,57.68031693
559,77.56558228,50.09975052,43.58835983,46.89527893,48.44977951,50.62175369,53.265625,51.66949463
