Step,0,1,2,3,4,5,6,7
1438,390.59198,840.1651611,983.9953003,1190.314697,1319.155884,1361.208618,1372.690552,1269.886597
1439,407.9742432,757.09729,1038.828979,1240.09021,1239.805176,1331.262451,1388.786987,1220.779053
1440,366.4751282,798.1931152,1070.515015,1175.211182,1266.285278,1279.942139,1389.27478,1209.668945
1441,414.5914917,832.3537598,974.7689819,1150.69165,1256.515503,1315.945068,1310.609375,1164.679443
1442,427.5895386,698.0961304,961.5286255,1128.896362,1201.353394,1296.179688,1285.745361,1143.178345
1443,395.229248,719.7495117,981.9649658,1106.504883,1236.067627,1299.436523,1185.044922,1166.36145
1444,306.9517517,735.5562744,993.1356812,1064.387207,1224.990845,1287.743896,1285.574707,1202.883179
1445,318.7744446,729.4727783,910.3739624,1089.174805,1250.162109,1328.073975,1266.641479,1248.134399
1446,339.7862549,665.4660034,987.5535889,1142.553467,1251.188965,1357.932983,1423.42688,1309.267578
1447,345.9593201,709.0263672,969.5133057,1181.689209,1331.305176,1395.455444,1439.93335,1284.779053
1448,363.4732056,734.6763916,986.4100952,1186.718506,1302.800049,1504.136108,1553.854492,1349.617432
1449,350.6664734,658.5109253,1009.458801,1239.969604,1371.330078,1424.914795,1572.553955,1397.81189
1450,287.5080261,751.8864746,978.1646729,1232.998901,1359.330811,1511.198853,1509.191406,1346.407349
1451,302.5158081,777.4572754,1036.825073,1210.759521,1382.762207,1584.634399,1590.499878,1407.736084
1452,394.381012,748.2746582,1097.339233,1226.27356,1398.182495,1442.5354,1546.093628,1393.408325
1453,356.3743896,773.4892578,1047.625244,1253.575806,1415.247314,1470.262695,1478.463257,1417.291504
1454,332.4479065,812.8815918,1109.479858,1288.500854,1390.464722,1445.213257,1387.51062,1371.122803
1455,365.5700378,804.9299927,1141.967529,1297.531372,1396.952515,1394.756714,1463.534424,1330.679688
1456,385.3429871,759.2164917,1188.242188,1324.450806,1381.574463,1430.404907,1422.946655,1276.37207
1457,399.9239197,854.8910522,1134.636475,1331.726074,1400.48291,1460.963013,1530.319092,1369.175171
1458,361.9790344,797.8071899,1058.123657,1274.539185,1379.278809,1521.094238,1484.144043,1369.028076
1459,415.7105103,800.9938965,1129.777466,1280.730957,1431.625122,1557.785889,1550.034668,1460.459351
1460,405.8499146,766.3696899,1171.972168,1294.055908,1535.591797,1495.826172,1577.597778,1471.63916
1461,363.0016479,812.3729248,1104.66333,1281.881226,1429.674683,1535.543213,1583.261841,1509.422607
1462,421.0509644,819.7914429,1079.546387,1185.613037,1410.045532,1507.035767,1465.980103,1515.138916
1463,353.0606079,777.0977783,1019.912842,1181.414551,1358.419678,1453.599731,1443.440186,1429.032715
1464,418.0379944,820.6087036,1103.016235,1145.818481,1244.89209,1366.336426,1390.437012,1299.29187
1465,359.0908203,714.6705933,1014.393127,1132.943848,1217.01416,1372.568481,1371.604614,1274.952881
1466,393.3140259,731.4957275,988.3901978,1147.5802,1223.812256,1300.389526,1283.930664,1235.99585
1467,379.6921997,711.3289185,1019.209961,1150.569824,1258.982178,1244.452515,1254.273193,1253.780151
1468,374.3290405,699.4680786,1033.616943,1164.388428,1211.088257,1281.774658,1290.195068,1308.180664
1469,319.1875916,808.5522461,1033.383423,1100.609985,1227.234375,1271.808228,1316.189697,1180.437134
1470,315.752594,707.2310791,1007.037842,1176.457886,1246.118042,1266.865845,1267.836426,1225.314087
1471,348.4544373,733.5388794,1027.998047,1234.423584,1293.907959,1382.550049,1350.794434,1279.27478
1472,324.2409363,813.8491821,1021.886536,1218.637451,1328.258911,1407.177856,1341.388184,1293.756958
1473,340.8945618,805.3557129,1118.704468,1214.106934,1279.407104,1366.155273,1424.668091,1326.362061
1474,399.5724487,782.7897949,1050.571167,1295.527832,1335.399902,1453.095703,1457.868774,1369.096313
1475,398.9094238,822.4657593,1086.977905,1287.452271,1398.596191,1428.842651,1457.585938,1331.664551
1476,356.3848267,775.4355469,1129.210938,1334.325684,1365.780884,1486.024658,1516.138428,1345.842651
1477,329.2806396,838.1480713,1076.39563,1281.802002,1389.15979,1508.651489,1504.455322,1349.636353
1478,332.9545898,829.8865967,1197.552856,1338.382446,1385.785767,1428.155762,1458.553467,1366.209961
1479,368.9889832,848.2225342,1203.238403,1278.436646,1358.662231,1351.089722,1393.681885,1307.901855
1480,301.0125427,783.9733276,1124.528076,1294.024292,1386.790283,1432.292114,1449.304443,1405.989258
1481,346.367157,723.2376709,1046.458862,1284.939209,1389.383057,1364.666138,1499.671265,1336.348999
1482,302.8219299,759.7705688,1082.765625,1334.003174,1429.240601,1502.906616,1518.446045,1386.690552
1483,347.0148621,816.5201416,1086.196655,1301.807861,1448.577271,1476.77478,1576.357056,1424.267578
1484,309.8570862,783.1762085,1148.931641,1467.27478,1453.084595,1539.744995,1653.27417,1530.046143
1485,268.0310974,752.2988281,1156.150513,1432.080078,1478.493286,1687.447266,1662.863037,1490.806519
1486,332.134552,768.4456177,1127.124023,1362.348267,1495.52771,1554.335205,1586.473022,1494.527344
1487,306.105896,725.2216187,1111.631836,1367.455322,1444.104614,1577.313477,1617.367676,1465.920776
1488,337.2150269,717.043335,1175.746582,1343.813599,1433.601318,1415.878174,1562.007324,1411.755005
1489,340.9654541,767.930542,1160.253662,1389.190552,1337.21167,1509.262695,1623.125488,1348.106934
1490,326.4113159,767.9490967,1095.231567,1303.81311,1476.198242,1515.29187,1576.141479,1432.692627
1491,333.8237305,705.2506714,1112.418457,1289.743408,1359.044434,1563.171997,1565.335083,1329.626343
1492,289.0046997,860.3391113,1097.507813,1283.340454,1415.172974,1667.265259,1573.358032,1374.453369
1493,278.9082336,859.6900024,1165.040771,1352.960571,1491.55481,1687.733276,1532.22583,1450.205933
1494,340.1894226,795.6487427,1119.98877,1335.875122,1413.978149,1589.058838,1616.989258,1456.834106
1495,336.5424194,771.3097534,1130.463013,1392.656616,1507.849731,1607.788574,1612.30188,1506.489258
1496,297.5920105,766.4735718,1250.768066,1253.95813,1507.694092,1576.749634,1634.206543,1568.523438
1497,277.9485779,814.5919189,1053.457031,1293.515381,1447.107666,1523.83313,1560.248047,1502.496826
1498,285.5556641,788.8721924,1094.967041,1253.129761,1415.703369,1540.759033,1535.36731,1396.46106
1499,246.167511,754.8511353,1083.345093,1213.700317,1365.692749,1471.225342,1531.119873,1379.099854
1500,286.9687195,769.6290283,1099.423218,1187.816406,1336.571533,1372.295532,1359.301392,1388.036011
1501,289.0981445,825.87854,1074.606445,1279.770508,1286.945557,1465.491821,1352.182861,1224.373657
1502,312.1611328,764.8081055,1002.532776,1222.502563,1275.27002,1312.292358,1349.82312,1356.65686
1503,280.249054,813.1043091,1110.576782,1211.929077,1319.150024,1363.357544,1384.568726,1289.242798
1504,295.051178,831.7758789,1038.121338,1196.107666,1369.028076,1330.193481,1347.27002,1270.599609
1505,362.5472107,873.1541138,1142.764282,1222.53186,1348.94812,1360.810913,1375.126587,1255.084106
1506,324.0605469,859.3283081,1065.12085,1263.87793,1345.758301,1367.085449,1397.688477,1257.141235
1507,356.2733459,775.074585,1139.958984,1215.790527,1325.681763,1426.905151,1358.755249,1260.144287
1508,286.6935425,820.3214722,1062.750366,1190.993896,1319.733521,1425.786377,1327.144165,1209.485962
1509,334.0813293,853.6395874,1050.473389,1213.189453,1339.033691,1373.347412,1389.488403,1300.854248
1510,338.6276855,792.8063965,1153.222412,1327.759033,1322.460571,1445.193604,1406.121826,1356.359009
1511,283.2371521,791.4439697,1126.954224,1313.898682,1394.931274,1501.22583,1501.859009,1378.171997
1512,335.4179993,832.5970459,1057.832886,1318.491333,1395.886841,1469.46106,1542.4729,1321.328491
1513,277.7156677,814.078186,1118.041626,1270.695313,1475.962646,1467.673096,1470.274048,1325.661499
1514,257.5364075,767.1504517,1175.091797,1348.013306,1353.821045,1574.158691,1462.822754,1389.16687
1515,234.0695953,741.0254517,1108.404541,1336.590332,1415.519287,1578.278076,1552.473755,1409.087769
1516,324.0070801,784.3875122,1092.077026,1355.260254,1427.968262,1505.547974,1581.941406,1426.617676
1517,297.3448792,791.5274658,1201.42041,1350.800537,1459.796143,1516.488892,1510.895508,1473.796021
1518,277.3892517,767.4616699,1172.406616,1377.798828,1481.335083,1440.937012,1381.905396,1342.01123
1519,319.9133911,783.0966187,1179.84082,1410.022095,1411.618164,1453.825317,1307.690552,1318.505615
1520,317.8833618,830.8804321,1145.979004,1412.857422,1463.65332,1485.490356,1374.780396,1351.262817
1521,327.4765625,807.4595337,1272.703979,1432.645386,1531.891846,1508.266846,1516.706055,1329.8125
1522,346.6073303,820.3056641,1210.874023,1340.817505,1428.193604,1506.359497,1588.944092,1393.502197
1523,248.4223633,838.8842163,1178.210571,1434.161743,1509.581421,1595.465576,1631.226563,1435.939697
1524,322.1848145,789.2149658,1144.764648,1477.728638,1637.773682,1733.035767,1602.615234,1527.353882
1525,312.769104,777.7438354,1113.506592,1464.821655,1577.053833,1646.461548,1776.381592,1660.477051
1526,370.4496765,756.3490601,1178.073486,1420.590576,1638.098389,1728.047241,1744.862305,1525.654785
1527,238.02742,743.3439331,1150.569946,1451.38269,1538.262329,1624.451782,1764.478394,1597.984253
1528,269.4519958,753.7092896,1155.02478,1401.223755,1528.363647,1685.294189,1772.587036,1531.468262
1529,342.2023621,731.6333618,1160.549194,1406.062012,1515.212646,1534.323364,1682.411011,1397.338501
1530,335.5822449,772.4880371,1150.277466,1402.059937,1496.162842,1471.251953,1601.68396,1361.343384
1531,337.9457397,884.1342773,1177.735596,1379.172119,1490.074707,1556.580811,1518.104614,1355.378906
1532,293.9043884,933.9049683,1116.227295,1358.02002,1484.944824,1482.871948,1553.255493,1418.118896
1533,285.283905,957.5250244,1195.835693,1355.289551,1444.941528,1404.203003,1513.435303,1307.295898
1534,301.897583,957.3475952,1153.499634,1333.435547,1449.494507,1602.650146,1475.876953,1358.886597
1535,335.0679016,831.8502197,1228.55188,1475.737183,1485.463745,1682.053467,1517.134155,1545.520874
1536,270.3947449,834.0032349,1268.88562,1458.84021,1703.126343,1761.626953,1822.701172,1697.729004
1537,241.4602203,905.8490601,1470.539429,1518.862183,1718.072754,1816.277222,1838.774536,1643.941528
1538,333.4890137,870.3531494,1264.363525,1531.341064,1571.172607,1871.486084,1811.494507,1709.410889
1539,337.9176025,866.9156494,1362.967407,1546.103882,1629.781128,1742.408325,1832.888184,1687.931396
1540,341.5549622,918.2230835,1301.990723,1534.580078,1743.690063,1605.410767,1716.541382,1598.240723
1541,335.907959,854.0834351,1193.228394,1441.611328,1499.171021,1636.060303,1659.848389,1495.869263
1542,351.3946228,927.6808472,1311.259766,1372.762695,1374.839111,1482.86084,1524.437622,1395.716553
1543,360.739502,885.2632446,1158.900269,1232.233032,1328.611084,1451.454956,1391.754517,1288.941772
1544,332.8224792,754.5723267,1084.708496,1189.446167,1246.455811,1391.659302,1456.967773,1282.700439
1545,319.6592102,783.4590454,1003.907227,1162.246094,1360.600342,1406.265991,1449.857422,1253.555176
1546,291.1129761,771.461792,941.8304443,1221.73291,1266.803467,1312.560303,1433.863403,1316.818237
1547,312.0692444,752.8667603,958.6657715,1160.751587,1289.949707,1411.081543,1429.167969,1213.089844
1548,319.1667786,724.3603516,1062.249146,1183.89978,1255.665283,1295.215576,1359.468628,1303.601563
1549,348.0033569,762.3335571,963.7216187,1142.647949,1260.739014,1351.421997,1335.728027,1319.549805
1550,366.9155579,886.0673828,960.3739014,1168.125122,1225.685425,1235.037109,1355.186401,1265.796753
1551,389.3271179,836.6022949,996.1951294,1064.986572,1143.266479,1181.727417,1280.703979,1238.59082
1552,411.0040588,808.3911743,962.2138062,1106.912598,1214.409668,1288.770874,1309.775024,1325.117188
1553,347.7486267,762.7827148,996.0681152,1150.522461,1183.546997,1231.989624,1360.024658,1351.193604
1554,332.5699158,755.5817871,1052.990112,1103.518188,1195.35083,1326.542603,1438.278198,1416.205078
1555,350.8461914,744.9355469,1034.942383,1119.590088,1276.972412,1367.788574,1506.858521,1424.458374
1556,327.1123352,759.4749146,1032.199951,1145.848755,1209.639038,1327.772705,1421.525269,1431.553101
1557,332.6946411,820.3447876,1062.942627,1042.494995,1130.353394,1326.279785,1322.93689,1415.259644
1558,386.1529541,786.4064331,1031.11145,1122.065918,1142.895508,1251.140747,1298.442993,1421.200806
1559,470.5292969,771.6646118,989.9393311,1042.240601,1171.316162,1307.879272,1203.107422,1289.674561
1560,365.1190186,793.5377197,1047.975098,1111.815918,1115.584839,1192.285034,1281.191406,1329.383057
1561,378.8044128,767.2374878,990.3474121,1117.906738,1126.060303,1203.171631,1237.871094,1243.683105
1562,385.662384,860.4899292,967.6472778,1120.316406,1122.571655,1154.494751,1272.560913,1184.417236
1563,443.2839355,816.2172852,1053.76416,1059.557251,1080.433472,1158.901001,1255.209351,1184.383545
1564,385.1864624,825.1896362,1007.247009,1088.513916,1142.966797,1202.275757,1292.052856,1204.8302
1565,407.6533508,862.43573,1053.896362,1199.514648,1162.54541,1255.682739,1358.480103,1165.415894
1566,369.0298462,835.34552,1048.097656,1120.709961,1202.1604,1238.718872,1371.333374,1284.524414
1567,390.3877258,868.7077026,994.704834,1186.268921,1285.745483,1282.270386,1312.934326,1309.544067
1568,427.5138245,831.7572632,1024.975098,1199.991943,1230.196655,1337.913696,1392.186646,1299.274902
1569,429.4290466,887.0909424,1071.093872,1221.159058,1235.685303,1398.945068,1446.529175,1334.700928
1570,393.3282166,794.8846436,1130.446533,1199.152832,1302.284424,1430.601074,1395.909668,1301.786255
1571,383.7000732,845.4415894,1058.629272,1121.337769,1201.557739,1396.780273,1410.052246,1343.357422
1572,364.0498352,810.5453491,1102.920288,1133.304688,1270.647339,1360.203491,1387.260864,1399.16687
1573,314.8141785,836.6598511,1041.093872,1265.55542,1411.969849,1329.027466,1409.022461,1421.582031
1574,302.5083923,848.7696533,1043.865356,1232.44104,1414.214111,1479.812012,1474.30603,1395.012695
1575,353.7015076,864.3371582,1040.974609,1297.990601,1388.391235,1587.837036,1649.717163,1418.802612
1576,336.1620178,749.2236328,1070.255249,1338.242432,1476.108032,1586.892456,1714.673584,1486.768555
1577,326.341095,833.4004517,1142.174316,1392.985474,1549.515015,1694.132568,1685.118896,1554.779541
1578,317.394165,815.4822998,1188.487915,1332.72229,1629.06958,1762.75293,1696.779785,1572.812378
1579,348.365387,811.9470215,1213.685791,1459.852295,1627.077759,1637.26123,1706.11731,1607.703491
1580,316.775177,790.9749756,1097.617554,1367.126953,1602.83252,1592.230347,1805.112671,1646.578979
1581,282.0908813,786.0473633,1178.954224,1326.405396,1490.141357,1620.231445,1635.320801,1638.555664
1582,333.1012878,768.3887939,1191.090454,1363.818604,1510.825439,1574.383667,1582.459473,1464.398682
1583,354.9586487,840.1513672,1194.750977,1375.693481,1506.626709,1505.986816,1578.684937,1378.948364
1584,414.9042969,914.8471069,1217.098999,1281.263916,1446.025513,1489.970703,1587.982422,1396.619263
1585,405.9923096,772.1491699,1105.980713,1426.805786,1377.508057,1587.769897,1499.49646,1437.872925
1586,355.6749268,823.0758667,1068.989136,1284.743164,1413.106445,1361.467896,1567.608643,1374.709351
1587,378.1134949,772.0325317,1042.570313,1249.589966,1277.476074,1379.858276,1510.911865,1309.042847
1588,335.815918,731.4667358,1022.558899,1188.298828,1334.05603,1463.957642,1459.954468,1394.702881
1589,302.6813049,822.2771606,1016.232666,1089.664063,1331.702026,1380.975464,1512.772705,1344.745728
1590,328.8246155,761.1357422,1037.053955,1271.547241,1288.259644,1415.543457,1524.264771,1340.677734
1591,274.429718,731.5820313,941.1693726,1157.562622,1286.096924,1404.796997,1458.058472,1277.079712
1592,361.8270569,757.0494995,1123.044434,1180.556641,1362.840698,1391.546265,1445.091675,1433.977783
1593,313.2615662,829.2978516,1024.771484,1194.917847,1345.234131,1445.421021,1451.949829,1376.851563
1594,305.960022,825.8961792,1081.476563,1257.290283,1434.14209,1448.706909,1438.882324,1379.449341
1595,300.1493225,811.8511353,1108.651001,1267.263916,1345.792969,1415.204346,1532.11853,1404.128418
1596,289.1162109,812.1221924,1047.34668,1331.863892,1359.140869,1517.560303,1561.142944,1505.669922
1597,309.8310242,775.633728,1151.800049,1243.211792,1430.608276,1502.572876,1569.76416,1356.785522
1598,368.4380493,823.1810913,1050.177734,1228.168213,1446.363647,1526.257324,1460.373657,1375.037842
1599,370.4245605,793.2223511,1031.085693,1163.214722,1332.014648,1462.115601,1398.676147,1361.179199
1600,292.5259094,809.5162964,1027.547485,1164.693604,1352.710205,1443.297485,1416.221802,1384.391724
1601,388.169281,786.3636475,970.1789551,1125.906006,1303.679565,1414.724365,1459.343628,1264.041382
1602,318.6268311,768.6199341,980.3936157,1256.018799,1322.151245,1387.600952,1437.602295,1208.766968
1603,366.5504761,738.2546997,948.6051025,1220.951294,1282.212769,1339.021362,1457.064697,1426.268921
1604,327.6200256,683.1798706,937.6055298,1126.966675,1326.137451,1389.717651,1488.813354,1385.838013
1605,395.0044556,707.3667603,1044.766357,1093.542603,1296.105347,1404.21875,1440.88562,1234.31897
1606,308.149292,778.7056274,978.9349365,1087.023315,1274.043457,1443.893921,1443.091675,1272.157471
1607,357.7036438,768.5404053,1013.100952,1096.352783,1259.810791,1365.463013,1492.202393,1324.572388
1608,348.420105,826.9210815,983.3480225,1118.065186,1229.941406,1287.748901,1419.081909,1216.133057
1609,366.1602478,983.9713135,1003.139343,1203.486816,1300.679932,1316.353394,1475.388184,1261.712524
1610,394.1340027,807.9667969,1068.981934,1228.746582,1276.274536,1342.536377,1416.30896,1294.702759
1611,390.2370605,870.2088013,1112.974976,1241.591797,1325.024048,1476.94397,1342.517456,1287.051025
1612,472.5367432,931.7891235,1201.105469,1280.144531,1335.212769,1444.465332,1504.992676,1347.924561
1613,435.3919373,1006.376221,1150.806274,1241.177124,1322.848877,1455.613159,1480.34668,1368.324341
1614,408.2966003,939.0179443,1129.886841,1316.150513,1446.251465,1441.205322,1476.929932,1370.160156
1615,377.2419128,887.1677856,1150.514771,1353.224731,1468.158447,1476.408936,1427.848999,1406.365967
1616,372.2383118,868.7120361,1136.786011,1371.782104,1407.2771,1482.321289,1528.788452,1404.558838
1617,309.8146973,833.8608398,1073.418945,1210.305664,1336.21228,1484.760376,1387.08728,1365.458618
1618,368.8905029,797.4718018,1041.046509,1239.210083,1302.78772,1353.585571,1371.026978,1341.217163
1619,373.9588928,797.5596924,1054.919922,1093.533325,1248.447876,1317.210205,1313.255493,1254.216187
1620,409.8852539,851.8505859,1021.085327,1122.757935,1234.1875,1268.326294,1250.049072,1148.024658
1621,386.1533203,802.9467163,1024.63147,1120.077271,1173.152344,1286.203369,1260.393555,1056.148682
1622,373.213501,839.5993652,1044.15918,1181.827515,1205.418213,1349.717651,1298.860229,1178.245483
1623,365.675354,844.1558228,1086.743774,1180.595337,1207.312012,1361.317505,1308.086914,1183.285889
1624,381.6280518,913.5946045,999.7354736,1254.07312,1332.996582,1328.577515,1362.803711,1197.386719
1625,370.394989,873.4956665,1116.864624,1228.216309,1392.827026,1406.786499,1450.324463,1273.707153
1626,385.7027283,941.9533081,1135.307129,1347.342651,1384.828491,1581.335571,1490.097778,1317.069824
1627,368.1792603,815.3302002,1157.623047,1407.199707,1504.228638,1564.786011,1579.645386,1490.529907
1628,324.0038147,838.3596802,1288.893555,1418.178955,1528.546265,1706.918091,1610.418213,1503.086182
1629,285.8435364,1014.877869,1268.743164,1370.997437,1572.65625,1670.884399,1632.248047,1627.19104
1630,349.9066467,860.9812622,1233.676758,1417.763916,1636.205078,1660.032349,1697.647217,1629.25061
1631,317.8236084,858.3041382,1245.258911,1357.954224,1551.481445,1700.768921,1719.358643,1602.879761
1632,315.6898499,798.4796753,1139.873413,1333.218018,1513.379517,1718.69458,1614.752563,1558.5271
1633,237.0569916,781.7776489,1021.635254,1305.202026,1417.519653,1542.329346,1552.748413,1405.812988
1634,349.519165,830.4026489,1047.097412,1162.091187,1376.904175,1499.683228,1407.190186,1334.261353
1635,317.6836548,800.9557495,1100.284668,1216.663574,1310.296265,1367.633545,1416.414307,1282.923096
1636,351.8163147,838.2502441,1034.640503,1129.29541,1341.68689,1340.195557,1419.143433,1249.760742
1637,303.0266724,803.1894531,1019.655151,1195.963989,1335.501221,1413.209717,1416.986084,1268.905273
1638,303.1760559,855.5728149,1111.254639,1260.296021,1352.67334,1454.837769,1440.756836,1288.385864
1639,366.8841248,790.4140015,1047.744141,1245.309937,1399.399048,1451.334106,1503.887939,1360.239746
1640,307.1142883,737.3919678,1104.824463,1262.657959,1398.552368,1457.19104,1490.874023,1428.624023
1641,286.6389465,710.1168823,1145.926392,1240.546753,1416.638184,1532.692017,1545.345947,1475.202881
1642,322.6315002,853.1431885,1088.598267,1312.718872,1416.584351,1444.109619,1547.567017,1421.747559
1643,319.9378967,758.5658569,1086.653564,1226.399902,1360.751953,1512.225586,1521.847168,1281.96936
1644,295.175354,732.7610474,1073.277832,1184.963013,1330.912231,1370.182861,1430.348389,1319.20752
1645,300.0924988,763.3770752,1070.511597,1189.680664,1321.392578,1410.276245,1403.498901,1329.055542
1646,305.6293945,793.2016602,1080.267334,1243.667847,1239.656128,1374.455566,1342.451416,1305.653564
1647,310.1116943,795.6408081,1083.573242,1179.036499,1243.430054,1319.114624,1290.689575,1373.387329
1648,369.4328003,855.6641235,1118.034302,1216.480713,1205.172485,1346.951172,1371.372437,1338.473267
1649,400.8944702,923.6139526,1069.302368,1254.679932,1398.349487,1367.408203,1445.48584,1316.179688
1650,433.6713562,943.6988525,1119.801147,1289.878418,1466.088501,1484.692017,1386.110229,1261.903442
1651,439.7327271,1005.872192,1100.044434,1323.702881,1386.032715,1424.655273,1561.696777,1407.559082
1652,336.0446777,857.0891113,1154.241211,1349.303711,1389.735107,1518.301636,1562.729126,1318.9021
1653,368.9833374,804.7756348,1139.106445,1402.570068,1409.263916,1502.447754,1556.359131,1564.831909
1654,309.45401,819.5325317,1114.338501,1252.238159,1475.720825,1494.295532,1502.557251,1412.463135
1655,266.1548767,778.6915283,1024.069336,1254.247314,1462.509399,1561.905884,1596.932251,1399.77478
1656,267.9679565,815.1921997,1036.809937,1284.099487,1420.199829,1483.358643,1562.795776,1528.230957
1657,313.9760132,729.2848511,1048.490723,1273.47583,1390.438354,1473.486816,1507.697876,1397.710205
1658,310.3656921,832.6243286,1107.38208,1283.370972,1488.182373,1551.887817,1555.032959,1331.386719
1659,369.1605225,792.2988281,1151.111084,1302.766113,1514.235474,1611.303955,1578.16687,1426.550903
1660,318.9689941,826.2838745,1157.980103,1366.895996,1527.352905,1570.393921,1678.125366,1439.054932
1661,323.3373413,861.9946899,1049.730469,1408.515259,1480.351929,1601.768066,1680.370972,1379.773071
1662,397.4629822,717.0766602,1105.36792,1313.72583,1406.985474,1644.267578,1799.474487,1520.312134
1663,330.9189148,694.1459961,1088.170776,1229.470093,1461.279663,1651.31311,1738.300659,1475.692139
1664,400.4926147,792.9123535,1046.612671,1324.747314,1450.628418,1621.891357,1639.170044,1507.354126
1665,347.8639526,842.4224243,1074.305786,1264.57312,1472.288086,1531.890259,1663.467896,1503.651978
1666,360.6631775,837.4050293,1002.187439,1155.916138,1423.238892,1600.683472,1607.394287,1520.608765
1667,316.9491577,861.6170044,1063.60791,1171.737183,1382.744873,1577.647705,1639.794678,1469.38623
1668,316.3570557,795.0857544,1069.917236,1155.202759,1402.267822,1507.38623,1546.314941,1501.931274
1669,371.5119019,795.3297119,972.2421265,1209.171631,1357.009399,1445.537964,1476.287476,1431.466797
1670,304.5464478,832.1010132,1052.651245,1185.305054,1355.814575,1485.074829,1520.983276,1370.871826
1671,347.8015747,856.270813,1023.098816,1150.483276,1355.564453,1386.884644,1520.932251,1366.425781
1672,355.4163208,895.1936646,1101.44458,1255.799683,1272.333862,1501.589478,1460.633545,1388.633179
1673,331.9424744,902.6018677,1065.343384,1227.763672,1361.143066,1420.693604,1483.657959,1301.52417
1674,405.6654663,863.7633057,1140.658936,1240.772949,1345.499146,1358.408325,1387.379761,1297.953125
1675,348.5852966,848.769165,1075.53064,1184.061523,1368.164917,1477.453857,1419.780762,1388.996094
1676,336.4829712,790.1365967,1169.123779,1230.516113,1341.356323,1505.173218,1453.05603,1433.579834
1677,333.6617737,809.2235718,1131.086792,1317.441895,1401.30957,1499.858154,1501.615356,1424.571899
1678,279.725647,767.5240479,1147.299438,1351.358643,1444.237183,1516.990356,1554.998535,1485.038086
1679,288.475708,761.3452148,1086.373291,1200.229614,1368.697388,1517.869263,1437.404785,1396.324341
1680,263.5626526,911.3154907,1148.254028,1385.891724,1462.112183,1511.747314,1529.824829,1486.57019
1681,293.7243652,859.4922485,1094.723267,1402.349854,1425.518921,1556.933228,1574.582031,1569.963623
1682,356.4779968,803.9244385,1204.236816,1439.337158,1544.94165,1630.59314,1575.935913,1494.227295
1683,343.9580078,841.8324585,1129.263672,1350.761597,1433.661377,1597.123413,1579.482422,1443.931885
1684,265.0010681,762.8693848,1228.32959,1407.292603,1488.739624,1580.529053,1673.503052,1535.271606
1685,254.5909882,767.4798584,1160.121582,1385.218872,1511.440186,1545.669922,1682.830811,1561.33313
1686,314.1936035,825.7963257,1224.271606,1412.466064,1538.463745,1614.865967,1644.011353,1570.014526
1687,292.1854858,774.1669922,1198.126953,1353.859009,1472.921265,1602.210205,1721.475952,1510.42627
1688,305.8258667,821.2394409,1158.914795,1392.434326,1406.826782,1578.426147,1617.63269,1577.026245
1689,325.9933777,821.6073608,1228.101807,1404.004761,1507.248291,1505.911499,1604.062378,1508.158203
1690,360.2001648,851.4674683,1259.479858,1485.077393,1517.456543,1563.441772,1610.49707,1609.10144
1691,350.8577271,918.0875244,1268.623413,1457.448364,1541.623535,1605.840576,1660.509033,1590.801636
1692,385.9598694,931.9226074,1314.70752,1497.147461,1629.3396,1685.690674,1767.420044,1597.903076
1693,356.059845,1012.688232,1455.576172,1614.146118,1711.613403,1707.839111,1848.469116,1694.675537
1694,351.0539551,976.97229,1549.263428,1637.571655,1740.146973,1823.93103,1867.294678,1675.740723
1695,338.1504822,1044.198486,1429.850464,1581.049072,1611.62085,1739.158936,1743.927124,1584.49231
1696,337.802124,1019.319092,1279.147949,1490.112183,1603.667603,1702.816528,1596.285278,1516.074219
1697,374.1854858,862.4271851,1231.433594,1335.070801,1452.478516,1515.214722,1591.906128,1494.99646
1698,251.2554321,884.4067993,1099.425659,1271.290527,1467.936646,1481.965088,1583.656372,1362.657959
1699,242.5098419,799.3876343,1102.554077,1298.425293,1493.214722,1514.500977,1457.087646,1366.317261
1700,302.4393005,854.7875977,1137.533203,1329.399902,1410.226318,1467.307373,1459.692261,1420.15564
1701,250.0223389,762.9962158,1113.922363,1228.079102,1418.027222,1501.439575,1496.424072,1347.714111
1702,258.4877014,847.7317505,1056.100952,1344.780151,1409.478638,1459.244873,1482.28125,1349.990967
1703,255.6894379,763.1287842,1104.160767,1386.275635,1355.568481,1511.870361,1442.506836,1373.964233
1704,292.0481873,913.890625,1149.262085,1423.124634,1527.622314,1534.73291,1422.503052,1347.924683
1705,248.7130432,798.8468018,1263.074707,1431.353516,1564.694702,1639.755737,1509.026978,1353.33252
1706,289.7627869,821.1787109,1233.082397,1385.956055,1563.451416,1657.165894,1660.928101,1478.472168
1707,298.4677429,861.7963867,1340.362671,1430.896973,1568.88269,1603.954346,1716.806519,1466.985107
1708,322.1242676,808.1506958,1209.113892,1407.095337,1613.201416,1761.934937,1642.464478,1419.41748
1709,377.9248352,826.90271,1177.96582,1474.414063,1656.104492,1635.616455,1530.048096,1559.32666
1710,359.4238892,819.838562,1204.425537,1405.478394,1517.763672,1636.664307,1683.826904,1447.655396
1711,346.3703613,829.4863281,1165.578369,1377.688965,1483.446289,1497.459961,1535.901123,1501.875977
1712,315.9772339,895.7718506,1192.2052,1354.169067,1524.15625,1584.741211,1560.241333,1464.825439
