Step,0,1,2,3,4,5,6,7
282,220.4799194,213.0339203,207.0373077,218.818161,221.4405212,227.7355042,225.1230621,239.8523712
283,198.7134094,224.1972351,240.3113403,229.945282,231.9910583,228.7073059,228.4344635,230.1901093
284,195.1134491,224.9521332,228.2426758,223.4599762,238.0524445,240.8266144,249.3048553,240.5998535
285,213.5029602,243.4568634,250.4843292,256.5122986,254.6112518,248.4729004,274.8531799,279.5898743
286,182.423584,222.7115479,237.2575684,230.9137268,238.0977783,244.2139435,251.127121,250.9947815
287,228.4617004,254.887619,244.7977753,260.772522,271.0472107,276.9520264,267.2138977,258.8093872
288,199.9193268,226.5428162,234.5252228,247.9058533,240.140625,239.9208221,254.1153564,256.8028259
289,212.898407,214.6006012,228.3508453,236.7088318,237.201828,238.4699402,249.4014282,259.0752869
290,193.7877502,239.0357666,255.7563934,266.2805481,263.3799133,269.60495,292.3755493,273.939209
291,201.7084198,222.7599182,227.8942413,225.6774445,235.2629547,224.5627747,214.8642731,211.1211853
292,196.9981232,241.8639984,259.6487732,236.0332794,253.8895569,257.0655212,249.4347076,263.2116089
293,211.7894897,224.2265778,226.8842621,232.2884674,237.3560486,254.5172424,244.6834259,247.7662964
294,183.589386,247.8303375,260.9600525,244.2989044,243.7606659,260.5088196,273.4810486,281.6330872
295,227.2362976,227.4318237,220.2570496,234.5507507,233.2185059,232.5472565,236.0929565,230.1347809
296,183.0214996,262.2500916,267.3097229,243.2378998,258.8544617,261.3380737,275.5498047,276.8785706
297,202.2309113,206.3039856,196.8465881,192.8060913,209.7148895,203.6611786,200.0326233,222.3279877
298,207.1442413,226.430191,234.2818604,234.7297516,230.3670654,215.6011047,227.6313934,230.6624603
299,185.1083221,240.8334198,230.0594177,235.4522247,241.7716217,244.7637939,253.6025848,258.1927185
300,190.7157135,222.3648834,214.0696564,234.2951355,217.1005402,227.0379791,236.720108,235.738266
301,199.2315521,232.6574402,248.9764709,236.4217224,244.97435,229.8798981,264.5666809,270.5340881
302,206.1632538,242.6999969,228.8949432,225.440979,231.0550995,234.8506012,223.0255737,224.0968018
303,198.4097748,246.3452759,250.4694672,250.7653351,250.4852905,244.1400146,249.6617126,261.9399109
304,202.1044159,229.1038971,226.8357849,233.4954987,231.3115997,229.0136108,239.3149567,228.0930023
305,218.9008942,239.9183044,238.2793732,232.3620148,230.1282501,230.177475,246.220932,245.0263519
306,210.0207977,260.9052429,267.380249,251.6238403,250.6013184,263.3879395,275.3487244,293.6595459
307,203.4710388,231.8334961,219.2285767,227.4726715,215.563446,242.120575,237.5167999,255.8930206
308,208.5009308,250.1591949,249.2437439,266.8225098,266.7210693,270.9336243,254.3152924,278.6339722
309,213.6283112,249.2428589,251.75383,233.1273499,251.6523132,248.0003357,258.8398743,239.8795013
310,201.0434113,267.29776,268.1463013,256.2864685,253.3737793,249.0721893,260.7442932,274.650238
311,205.0503998,244.2793274,253.9975739,254.7911224,253.7334442,255.1640625,270.5270081,272.0232239
312,210.5218353,241.5638885,262.1055603,258.5567932,266.6008606,267.244751,254.9050446,267.9820557
313,182.4851227,249.3840179,275.1869812,269.1322021,273.8552856,287.1003418,293.8110046,299.9319458
314,228.0058441,253.5207214,272.4115601,262.1900024,282.6773682,286.4623413,281.7362976,295.9507751
315,194.7813873,259.5815125,277.4224854,260.177002,288.8731079,290.9751282,284.1577148,296.0534363
316,197.3840027,252.3773804,272.3573914,281.7097473,281.0956116,282.0686646,298.1688843,283.5462036
317,191.1062317,248.0427399,275.1933899,295.7073059,277.9326172,290.4586792,295.567688,283.0890198
318,219.0091095,265.3927307,266.3014526,284.6947021,268.8668518,287.1549377,299.1439819,303.9749451
319,234.3572235,273.468689,307.6807861,296.4104614,302.7880554,295.8927612,270.695282,259.9415283
320,184.0595093,254.4649506,267.2318115,264.6456909,261.4830933,283.2670898,282.6972046,269.6546326
321,233.0514526,248.8966522,266.006073,255.124176,255.4884949,247.7409668,274.3668213,287.1662598
322,175.596283,264.5958862,271.1477356,257.2031555,259.7168884,269.0581665,294.4015503,277.8656921
323,209.7345276,228.8509827,224.8378601,211.912674,211.4992523,231.6947327,235.5007782,223.867691
324,197.9298859,255.7179718,260.4538574,258.7659912,252.7173004,243.2330017,275.6505432,286.4079285
325,221.0164337,230.5823059,226.4545135,236.2951202,231.6702576,222.6840363,242.864624,250.9697113
326,207.3765717,227.3183899,252.5120239,251.7748566,244.7497711,246.7475281,258.5049438,272.7269592
327,200.6269226,230.8925323,251.6180878,248.1135559,238.920639,243.4422302,240.8591766,261.1567688
328,175.8273773,253.2234955,279.8472595,270.3521729,266.5029297,272.363739,278.3957214,276.6755371
329,214.6520996,242.9640503,260.0754395,241.7105255,249.4910278,246.9375305,258.5313416,276.782074
330,206.374649,277.8262024,279.2344971,273.9504089,273.0455933,277.3459473,289.9710388,335.9293518
331,187.2988434,246.3600769,258.8339539,251.9999237,265.3252258,258.9975586,249.0106201,281.1193848
332,205.4860382,249.1170807,277.8843689,286.1924133,265.5513916,294.7653198,302.8358459,306.742218
333,224.7872009,285.3544312,294.6489868,280.3545837,277.9007263,290.9573975,266.7214355,255.2883453
334,224.4711609,273.7718201,283.2214966,301.7881775,301.3083801,307.1351624,335.4844055,318.3090515
335,193.4089355,259.0470581,269.7877502,273.0047302,271.186615,279.8813782,280.0759583,246.0645599
336,212.1903839,335.6992493,349.099884,364.9653625,375.7120056,363.1398621,337.4655457,334.3829956
337,223.1004944,225.2953796,231.8825684,231.0709076,226.9138184,228.1698914,238.6084747,247.178772
338,187.5567322,211.9448547,237.4731903,227.469223,245.0123749,240.5853119,217.4785919,223.5258636
339,186.3400726,253.709259,291.2527466,259.7547913,283.5637817,282.3432007,274.0262451,293.8345032
340,207.8106995,253.8515015,262.1142273,268.7550049,269.8674316,263.1411133,266.0477295,274.0735474
341,182.4082336,260.5311584,256.2239685,248.5410461,254.8384399,258.5736694,252.5623627,254.2298126
342,219.517746,261.3222046,268.5280457,278.9479065,269.0961609,279.5562439,275.1687317,280.6860046
343,199.2402344,261.9338074,262.0458374,240.4403381,242.0795898,271.7904358,272.3179932,264.3318176
344,238.7023468,221.7712708,228.7835999,240.4595032,233.9808807,235.4565735,252.1380615,247.0397949
345,199.2762756,254.329834,255.4591522,253.1340942,254.2741241,258.3321533,270.5675659,280.0117188
346,211.0261841,253.8440094,254.6766815,246.8450317,255.5946808,264.8751526,261.4789734,278.0230713
347,222.573761,243.3639984,261.0788879,249.6336517,249.7268982,262.3739014,266.0016479,272.9197693
348,193.8306732,246.4090118,246.1088715,252.4945221,270.7642212,259.8909912,271.3853455,265.3232422
349,188.6150208,279.5323181,290.993042,277.640564,278.3876648,290.2737122,301.7738953,318.8872681
350,212.4825439,271.3236694,261.7619934,273.6798096,290.6921387,274.3649597,278.7581787,277.9366455
351,190.3327026,285.8160095,294.8403625,292.0169373,322.6577454,299.031189,307.7749023,340.7087708
352,229.2447662,276.3038635,322.0978088,301.1132813,313.7601318,307.8413086,300.9871826,303.3181458
353,186.4958954,292.3786621,317.5024719,304.3489685,310.7730713,304.8728943,314.3684692,315.1786499
354,224.7959137,263.7131348,273.2822266,276.26474,267.5170288,277.4391479,293.3020325,297.9441833
355,176.6344604,298.090332,319.1891479,294.516571,316.2515259,318.7900696,324.2529297,328.2417297
356,215.8385773,265.4718323,275.1369324,269.9183655,276.2704468,275.4412537,298.0541687,285.8898926
357,192.5964508,273.9632568,287.5413513,292.5795288,308.4088745,306.1160889,332.6390076,302.687439
358,227.9671021,265.9637451,276.7330017,309.2087402,296.5300293,311.5948181,276.5057983,282.7363892
359,181.6227875,292.1013794,302.9375305,314.4085693,317.7145386,314.0461121,330.9011536,338.6895752
360,192.8672485,279.9562988,288.879364,306.5282288,308.8755798,272.5580444,268.6499023,231.3872986
361,199.128006,271.9049683,291.5600586,310.3704834,275.4610291,298.2865906,310.1930237,297.2374268
362,224.0929108,249.9520264,243.8937988,254.0438232,256.4833984,256.473938,267.0795593,270.4126892
363,219.4376678,259.1590881,245.5517731,251.363327,255.5645447,259.045929,276.1484375,283.2495728
364,184.6142731,250.0328217,258.1733093,263.1476746,263.0954285,275.0234985,279.7103577,285.4744263
365,236.9980316,286.2012024,297.3061829,293.8536987,292.2798767,288.4697571,291.4234009,294.268158
366,203.2801514,241.3953857,259.0484924,274.3125916,268.645813,259.8692932,273.7294312,264.197998
367,205.2109375,244.4699097,251.2798767,266.6478882,267.6579285,283.4555054,298.4031067,300.6152649
368,207.9150085,253.2069855,254.3666687,263.289917,262.2460327,270.0877991,267.8894653,290.473999
369,184.4875641,214.9572601,266.7951355,267.6297607,266.6671753,254.7134094,274.869812,278.9107056
370,181.6372833,224.4720612,249.515564,245.1258392,255.0453339,263.2709656,259.2894287,264.2622375
371,203.7573242,238.3489532,249.4271088,256.9677124,250.8515167,284.9156189,278.3270874,276.3550415
372,192.9980927,247.2219086,279.9322815,274.0266113,277.6747131,279.4210815,273.5370483,289.1479492
373,190.8206024,261.1499634,264.599823,266.4828796,283.6872864,280.505249,285.0301208,280.9149475
374,181.5019531,227.3719025,253.8302307,239.803009,241.216507,229.668335,232.9304962,233.522171
375,163.3547974,264.890686,287.19104,277.1803589,264.549469,274.5957947,295.6012268,296.0381165
376,185.0696106,252.9652863,271.3608093,255.1008911,271.7850342,266.0502625,282.3417053,286.0426636
377,205.4823456,229.7250671,246.927597,253.9629364,245.7171021,261.6871643,268.2722473,280.3294373
378,202.8049164,249.5305634,265.896759,259.0571899,266.1494141,279.5293579,294.9753723,285.3279419
379,200.2536163,265.3039246,286.0340881,290.3910828,291.9132385,302.6791077,318.0830688,323.6986084
380,163.4718781,265.8826904,284.7184753,284.4639587,291.5607605,310.6979065,310.0487061,304.506958
381,187.2928009,249.9941864,274.0057678,287.60849,324.6721802,302.1618347,307.0402832,323.1069946
382,198.4234161,278.1037598,300.2471313,309.0255127,324.6185913,320.3571167,324.4552612,311.82901
383,165.5107269,267.0254517,283.5815125,283.235321,307.6757507,299.1430664,305.0141907,296.0146484
384,186.9427338,269.318573,287.3137512,296.8717957,291.8299561,313.7988892,315.0464172,310.4165649
385,208.8612366,284.4031677,314.9833679,306.6840515,301.8285522,307.8630676,318.0622864,312.4806213
386,192.0206451,283.6891479,305.545166,318.3400269,299.0965271,330.5791321,349.0978394,363.4459229
387,216.1256561,271.264679,288.2593079,290.3080139,289.2146301,318.9667053,308.797821,310.3259277
388,190.9587555,274.539856,288.9596863,290.0527039,318.1264648,298.313324,325.4598694,337.6938477
389,196.9701233,291.4568787,305.3815613,307.8599854,318.3617859,311.718689,335.5088806,299.0805054
390,175.7056732,274.1119385,297.3645935,306.243103,318.635437,329.4760132,343.2906494,297.3726807
391,249.2983856,300.536499,325.289032,332.8781738,341.6259766,344.1488342,350.8267517,322.117157
392,152.5610809,304.22995,331.6377258,360.0455627,364.7757568,344.9098816,349.743927,342.5379944
393,229.1926575,287.7223511,302.1155701,313.636322,324.1094971,336.517395,330.8231812,297.1112671
394,209.4761963,280.6392822,313.2695007,318.2315063,303.8815002,340.4008179,332.2710571,327.3242493
395,212.4449005,299.0494995,279.3366394,319.8989868,324.3273926,328.8504944,342.2972412,321.8979492
396,184.4553223,271.6856079,298.2740173,306.3139038,308.7499695,329.5702515,335.0769958,343.0343628
397,203.0987091,287.4589539,289.2054138,298.1083679,325.0453796,331.8562927,321.7994995,322.0843201
398,159.6439514,305.8684998,324.7593689,314.114563,335.3187256,334.9111938,332.5122986,361.5223083
399,221.4282074,280.8517151,285.6380005,300.4444885,311.4880676,309.0176697,307.3456726,306.8580017
400,175.1532288,272.6116638,321.8396301,336.6793213,324.3478088,351.8348999,365.0937805,378.2967834
401,221.0217743,297.5840454,307.1925964,321.5167236,312.2344666,327.2575073,304.1996765,311.4892883
402,148.8203735,299.2419128,349.4755249,334.2017822,336.887207,352.3209839,359.3645325,318.0661316
403,199.4893494,242.4722443,280.2185669,291.7213135,274.6838379,288.3734436,305.7213135,289.2874451
404,203.9876709,283.7355347,306.44104,324.1839905,337.0862122,323.3124084,332.3540649,340.7676392
405,171.3414154,233.1780853,269.9784546,276.271759,295.2603149,294.772644,287.3485107,276.8453674
406,201.6530457,242.3322144,286.8701782,277.1954041,297.0608826,292.8600769,287.550415,289.3057861
407,153.5521851,271.7113037,318.8480835,302.9380798,310.4916077,307.4514771,311.1589661,288.7975769
408,160.2888184,276.7984009,332.3014832,333.3954773,339.2379456,342.1621704,335.1516418,353.6263428
409,185.6138458,298.1351013,354.2860107,354.7176208,384.7736816,384.8413391,398.1426086,385.1652527
410,215.6366882,331.5227051,335.2624207,340.3193665,339.3100891,352.0717468,371.7102661,351.3760071
411,210.1568909,349.1437073,402.9798889,424.7478943,422.8291321,412.8461304,430.7412415,384.9882202
412,193.1445923,298.9717407,341.4697876,368.4908752,370.2816467,350.6338806,365.6443176,338.8540344
413,251.6311951,279.5046997,294.3295288,305.1669312,329.4812927,307.0588379,311.2850342,295.4733276
414,174.0318604,298.5814209,329.7376709,329.3310242,341.5572815,343.6345215,348.3382568,336.3422852
415,192.0706635,276.1937561,310.6204224,283.9167175,298.1968384,306.5956726,310.9827881,323.9383545
416,139.543335,277.7889099,308.9142456,332.75,328.7285767,324.8222351,346.4724731,356.0629883
417,172.2956238,263.6097107,301.45755,290.9445496,284.2857361,284.322876,280.8757629,274.2155762
418,185.4888916,265.3494263,306.8129883,314.7249451,323.8255005,331.6499939,326.3893738,331.4986877
419,219.9766083,268.8701172,302.0119629,302.6820984,307.6226196,300.9658203,297.34198,304.4196472
420,165.3298798,271.7073059,295.515625,282.7303467,289.8100586,297.3434753,301.9308167,305.3467407
421,196.2502441,277.5434265,289.2857056,302.4065857,293.6955872,289.0489807,305.0392151,319.3797607
422,179.587326,311.4930115,312.3707275,319.9200745,323.2628174,305.1957397,309.1870117,326.6424255
423,179.1563721,261.9772644,294.5845947,326.5622864,326.4729309,317.5706482,324.3261414,334.953125
424,163.2758942,310.73349,303.5301514,306.8265686,305.472168,327.027832,334.9220581,330.120636
425,200.4485321,287.5115967,338.2434082,316.6325989,319.543335,324.0610962,339.5910339,336.1941528
426,200.1396332,303.499939,325.5404053,329.2149963,344.8900452,343.5111694,352.8771667,307.5143433
427,152.1942139,298.8397827,325.7589417,333.3425598,338.1020203,337.2557678,361.8174744,343.8381042
428,213.6306915,268.8977661,297.7909241,285.3724365,287.5127258,305.2141418,294.34375,301.2667542
429,174.00383,267.0190735,289.0134888,293.9040833,310.5371399,312.3096008,310.2774353,310.7609863
430,170.2815094,284.4480896,305.2237549,312.741333,322.7485046,328.0484009,326.8305664,334.0969849
431,167.6403198,282.4524536,317.4567261,330.923584,345.9063416,347.3294983,335.0127258,353.9332275
432,179.3241882,260.3175964,308.8965759,341.993927,363.530365,318.3621826,319.3884888,335.1426392
433,214.2949066,279.7080994,315.4892883,325.3991394,322.5154419,343.0743408,349.1330872,329.7661743
434,184.6397858,284.9934692,319.0574341,335.8433533,368.8151245,367.8936462,365.459198,347.9261169
435,178.6462402,291.274353,332.6242371,342.1775818,355.0957336,351.4685669,388.8099976,379.6203003
436,151.6902771,293.2145996,326.4999084,354.1976624,354.0487366,380.1646423,390.9942627,358.5280457
437,211.2780151,339.7818604,343.8312073,377.6029968,359.0642395,391.6412964,382.1629028,349.8869934
438,221.1927032,332.6100464,338.4169922,355.4798584,350.7290955,340.0089111,366.2620239,342.8188477
439,169.6301117,291.6216431,339.1069031,344.1582336,367.2662964,373.3551636,375.0342712,374.2689819
440,160.8022614,321.1410217,360.8632813,347.4055481,357.7791748,344.0180969,314.9873657,272.5053711
441,265.2448425,293.2153625,322.0951843,350.2584839,382.1242981,364.9840088,351.0021973,341.391571
442,240.8501434,323.7011108,332.3746033,363.5602112,355.6877136,358.5054321,349.5143433,375.256958
443,194.9283752,272.8495789,326.4122009,308.4813232,325.5829773,351.6082458,361.9808655,367.8614807
444,206.6524658,319.7469788,343.2808838,357.6766052,354.6210327,358.5185242,376.7479858,354.4414063
445,169.2245483,301.1440125,302.6352539,362.1303101,356.8035889,367.6368103,389.5667725,354.9908447
446,212.8171844,351.2382813,346.0956116,347.8380432,360.4777527,332.7079773,377.1885376,324.7277832
447,196.8125,317.8526306,354.5215759,371.9976196,398.885437,373.6930847,388.7329407,367.5815125
448,257.4951477,318.2256775,302.7192688,327.5148315,319.1564026,335.6755371,329.5506897,317.1426697
449,189.5471039,341.7438049,333.7275085,375.6005859,365.9958496,370.5404663,356.473175,315.1217957
450,211.7708893,290.9476318,328.5507813,340.1381226,372.3206482,363.0796509,373.4136047,335.5414429
451,196.1548767,288.5046387,289.8497925,332.023468,336.5561523,332.9993286,337.704071,326.0636902
452,189.8297729,299.7808838,356.2437744,368.3362122,360.4596558,344.4595947,355.5559082,361.7939758
453,182.1873169,296.5600891,332.9016418,337.593689,351.9198914,369.447052,352.8737488,350.6911316
454,183.0498962,313.1876221,332.0334167,333.4598083,344.9677124,359.7163086,370.4009399,354.1863708
455,194.8806152,308.2221985,323.6174011,342.4807739,335.0042114,338.0922546,326.8521118,326.4342651
456,219.6151428,309.0383911,321.6890869,355.5261841,345.6956482,346.8025513,346.0568542,360.4449158
457,225.3567657,329.2267761,367.4263,358.7102051,354.1149597,360.1557007,328.0114136,313.0644226
458,143.364502,314.1016541,380.993988,361.510498,395.2051392,390.3778076,399.5171509,408.954071
459,193.4609375,337.2066345,352.1293945,348.6780396,357.9581299,360.7673035,378.3657837,385.6273499
460,196.0185699,316.1169739,331.1748352,341.4360657,351.9393005,354.4570923,380.2484741,358.3759766
461,208.5662537,289.4179993,320.2376709,347.6502686,328.3858643,370.8551025,374.8351746,354.9262085
462,191.1112366,304.0653992,311.2305603,321.2247314,334.1563416,347.4220886,341.1740417,344.3001709
463,164.6386261,304.1827393,348.6516418,341.5466003,361.7998047,346.7037048,352.1598816,363.6670532
464,156.9476624,293.0603333,357.907959,371.4141235,394.7445984,383.7344055,391.6055908,387.5316467
465,216.0199585,310.7595215,306.8490601,334.6662903,331.3696594,344.9436951,329.1924438,314.8896179
466,200.1648407,252.9672241,333.197937,332.4707336,353.1921387,330.8095398,343.9674988,366.3172302
467,153.7418365,311.8589172,345.5879517,356.8741455,371.2273865,390.6448059,359.1824036,340.6340942
468,215.5738525,334.5294495,328.5474854,348.2839355,361.9283447,350.2181702,361.8234863,334.6818542
469,207.1818237,299.2912292,326.811615,336.4906921,356.6424561,350.8935242,340.3140259,331.5646362
470,163.1293945,324.5391235,339.6099854,355.6859131,375.0359802,358.8459167,392.6181641,355.0340881
471,180.0187378,285.1950684,351.5042725,370.4874268,349.8157959,400.1583557,403.1288757,368.4484863
472,207.9512482,318.1471863,333.3660278,342.8000793,358.8484192,364.4997253,357.216095,357.9897766
473,158.1732025,295.0977478,342.0523682,343.1034546,367.2038269,359.6862488,370.9796753,356.391571
474,158.3335724,304.8716125,350.0382996,391.8519287,397.4118958,414.5624084,391.2035217,359.0004578
475,261.1148987,339.5925598,389.1355591,421.0267639,394.6448059,410.6837463,421.1644592,365.8762207
476,225.8400574,304.4064636,349.838562,375.9799805,386.4898376,421.3458862,391.7931213,404.8811951
477,245.7064667,308.0844116,351.0806274,385.0105896,396.6776123,391.8563843,378.8358154,348.9201965
478,196.9662018,331.8117981,344.814209,368.5960083,392.4080505,388.4778748,397.3708496,377.6175537
479,183.1525879,304.2055969,338.9539185,350.0834961,353.8739319,347.8582458,353.7453918,330.7896423
480,210.4164124,320.7669678,348.3656311,366.8792725,374.7231445,372.256012,407.6116638,365.0461426
481,217.1307983,289.8570862,306.6912842,322.1324768,332.5499573,335.5715942,338.1333923,306.6201477
482,208.7720642,296.1986694,304.886261,353.513916,366.3121033,342.9712219,380.5723572,366.4577026
483,187.1035614,326.1775208,338.1741638,354.0702209,354.2774353,355.5435791,379.9415894,370.3026733
484,154.8212433,308.4196167,328.194519,346.0663452,375.6482544,384.385498,386.4664307,378.2286377
485,194.2667694,303.0921326,353.1056824,362.5853882,368.1559753,397.9070129,387.4395752,356.7120056
486,199.4771729,303.1881104,308.7879028,323.6640015,346.3609619,365.6022949,348.5428162,360.5698547
487,232.8054199,304.7072449,333.2559204,351.4082947,342.1080322,340.0474854,376.8875732,337.2428589
488,167.3040314,314.8579102,336.4013367,365.2835388,380.7651367,370.9816284,372.6958008,357.3221436
489,211.2793884,313.9231873,330.6499329,360.5665283,363.5968628,334.2395935,340.2614441,293.7126465
490,198.5625305,322.1690369,354.7990417,349.1403503,367.6106873,392.4334106,370.8735352,360.0869446
491,210.2203674,289.5590515,307.7104797,322.8033447,331.3143311,327.8800049,307.8656311,297.2293701
492,193.4722443,286.5271301,332.8965149,317.7261353,322.6700745,337.5370789,367.1998291,338.0152893
493,211.745224,270.9970398,327.4714355,333.1183167,333.1362305,317.1487427,328.334198,359.7829285
494,211.8171844,277.3256836,321.7514954,320.0189209,332.0063782,335.8097534,362.2045898,360.3816833
495,194.1412506,290.0114746,333.7080383,359.402832,358.1407471,378.4551392,344.6456909,384.0927429
496,197.2093811,303.4718628,333.6194763,350.9490967,352.8789063,359.5562134,392.4847717,368.4009705
497,177.8891449,288.0856323,349.3657532,368.1289063,383.7117615,370.5342102,378.9571228,361.1045532
498,181.6917725,329.0976563,343.0136414,364.8111877,383.578949,394.8776855,373.2052612,363.3944397
499,153.2135468,283.6901855,370.0262756,408.5119019,370.184967,411.4107361,403.5611877,364.4457397
500,192.3730469,345.8952332,428.3481445,433.6531982,425.8103333,425.8424683,390.3501587,339.4341431
501,166.0752411,331.427124,395.158844,390.4382935,391.3258057,412.2250671,398.2724609,391.7174683
502,263.0552368,370.1078796,370.1912842,364.0758362,367.5517273,366.4761658,378.6512756,391.4189148
503,219.8381653,315.2500916,343.98703,338.9594421,342.1317139,327.8536987,357.7225342,331.1868896
504,157.3004456,310.3858948,361.6392212,364.0467529,366.7142639,370.915802,387.6141357,368.2538147
505,189.8989563,325.9682007,335.3448486,338.4914246,343.0116882,369.5146179,370.2271118,373.8381348
506,172.2687225,309.991394,328.5401917,366.2175903,384.0291443,351.3382874,382.2071533,379.5832214
507,257.7372131,330.6462402,349.6181946,370.5822754,374.6253357,367.1505127,381.2618103,369.4290771
508,194.2598572,291.1762085,367.0750122,375.0411682,388.4542542,382.4910583,411.0552368,399.0038147
509,181.0016479,348.1935425,374.5994263,399.5058899,381.4344177,371.4529419,389.9512939,423.7329712
510,183.10112,333.8239136,386.9753418,396.7374268,404.2055969,387.9139404,415.0070496,362.3213196
511,187.5085754,314.9342041,345.1485596,367.1095886,377.1058044,377.4789734,374.2101135,391.1211548
512,166.2411499,311.161438,362.5920105,390.5305786,376.8270874,386.4805908,384.8677063,390.0026245
513,207.3456726,311.6655273,361.9664612,360.3087769,384.1204224,382.236969,361.5339966,378.709198
514,225.9980927,310.9674988,355.8084412,356.5171509,371.6817322,394.9659424,400.805603,376.2044678
515,145.4923706,299.0135803,359.5713806,396.2864075,384.8162842,383.3091431,361.9216003,402.7819214
516,179.0917664,300.1720276,358.6253967,339.4953613,357.4794617,360.3385925,345.6066589,342.7909851
517,171.0160217,281.420929,360.9711304,396.6724243,389.5409851,380.5623169,408.7076111,408.4934082
518,159.6622925,303.8974304,330.5087891,355.5223389,388.2185059,391.1235962,411.754425,371.0823059
519,200.729538,310.5823059,363.2029114,363.9075012,380.1123657,385.2652283,347.1000977,335.2608948
520,166.750412,280.6631775,363.5743408,405.4755554,374.5944824,384.2166138,400.3912048,377.2362061
521,223.33255,330.6090698,351.2662964,392.4273682,341.3216553,360.3812561,362.605835,350.4156799
522,151.3973846,256.6265564,358.1833496,363.422699,368.8929138,379.521759,401.5439148,387.8851013
523,167.1118011,267.131134,352.7143555,354.5219727,369.9744263,390.1432495,399.1147461,380.8471069
524,167.8175964,292.0115967,366.5811157,356.9023743,382.6645508,393.822113,392.8758545,358.9239807
525,219.6608734,294.6815186,341.2940674,375.6054993,387.3858948,401.76297,395.8757935,369.1747131
526,164.2296906,293.3872986,345.0942688,373.9041138,359.789856,386.9334717,394.5636902,401.6022644
527,172.0127411,313.6996765,353.4911499,384.5255127,371.2833252,396.7742615,390.3955994,418.8712769
528,211.0968018,330.340332,330.3265076,379.2408447,365.6091003,414.2706909,392.0511169,397.6828613
529,131.5818939,295.359436,378.6703186,381.4634705,389.9418335,399.8041382,380.138031,365.7704468
530,237.9063721,320.701416,327.5902405,380.3735352,377.5760498,376.8833313,381.4505005,383.2735901
531,150.1715393,307.6144104,352.4733887,384.1652527,407.6863098,403.1582642,382.4164429,386.9907532
532,138.8062744,302.5169678,343.8883667,375.7602539,375.2111816,387.4779663,386.3627014,369.7677917
533,113.3550262,293.8313599,398.9931946,411.1509399,422.691803,416.4880981,386.6707153,404.0704346
534,234.4543304,324.4293213,360.8011169,402.7745972,357.4837036,388.7510681,392.8052368,340.9255066
535,173.9871979,307.5903625,366.0055542,398.8882141,398.8381958,369.6628418,390.0502319,397.3529968
536,193.2569275,331.1891785,356.5767822,400.3731079,396.6477051,393.8706055,372.2156372,365.9628296
537,167.1688843,298.9313965,357.1125488,401.1160583,407.6503296,418.9044189,442.2434387,384.3895874
538,218.1536102,341.9400635,355.1507568,375.7971191,378.4743652,394.867157,376.6209717,358.0930176
539,174.9990082,308.5404053,372.1929321,348.2746277,394.1894226,378.5655823,386.2387085,403.990448
540,207.0073547,294.5874023,359.5995789,348.2301636,365.1899414,389.1990967,367.2624817,370.7867737
541,178.4733734,309.1669006,326.4776001,378.8766174,399.6473999,369.5702515,411.9372864,379.532074
542,210.1763763,293.4771118,342.5802307,361.9172363,367.3625183,378.9125671,383.1618347,398.7467041
543,178.5932617,291.2117615,336.292511,376.7067871,390.6983643,409.4329834,410.5723572,394.5718689
544,188.4520569,262.5690613,363.8240967,399.9073181,418.5647278,419.8205261,414.9851074,404.9694824
545,182.9374847,304.4202576,398.7852783,441.6826477,453.9559937,442.7470703,408.8774414,429.3891602
546,190.6669006,311.7401123,361.576355,367.8617249,401.0410767,413.513092,401.4523315,363.6591187
547,112.5379562,288.0079041,394.7175293,423.0413513,404.6117249,409.0625916,447.3791199,409.2095032
548,191.2973633,368.6782532,389.4926758,402.7091064,410.3763428,405.5698853,416.9944153,363.7520142
549,172.3028259,317.7053833,354.3720703,373.9133606,387.8712769,405.0108032,410.0466919,388.2344666
550,218.8851013,314.4489441,397.171051,412.9506531,431.4410095,417.2438354,361.3608398,303.3092957
551,165.0971985,327.2683716,431.1664124,430.9736328,399.1907043,430.6118164,445.7983704,455.890564
552,263.6430359,345.9040833,387.4292603,409.0646362,391.2179871,395.9371033,393.714386,393.2308044
553,179.5907745,332.2580872,380.7960815,406.3391724,422.761322,422.6063843,449.5358887,428.5778503
554,227.9263458,321.3762817,386.4683228,360.6266785,398.6821289,393.7224426,394.2589417,411.3268127
555,130.151001,274.0621033,358.1145325,391.9885254,399.0314636,429.7550659,445.2321167,431.1580505
556,219.3938599,305.3348999,384.0914307,408.3159485,383.5281982,399.2532959,393.5081787,409.7806396
557,167.6841125,282.7677002,386.3549194,397.9585266,419.1194763,421.8039246,407.7131042,400.5887451
558,206.1565857,342.3823547,378.7039795,407.6947327,432.1051025,429.9077454,416.4603577,399.6131592
559,198.285614,294.1965027,372.3991089,374.4873657,391.9508057,411.6981812,405.7177734,393.6156311
560,188.9766541,306.3580627,353.8132324,378.2738953,415.6736145,413.7587585,420.3410645,393.894928
561,178.4121246,314.5195313,363.6543274,397.3088379,398.5240479,397.3954163,386.5849304,371.4264832
562,205.3018494,310.3620911,348.3183289,369.7644043,382.6446838,402.3811035,381.5057068,399.2865906
563,199.5847168,300.7153625,328.1187134,352.5953369,416.2200928,394.134552,418.3455811,401.8674316
564,180.3569183,264.3071899,383.7960205,367.2009583,397.1410217,383.7427673,406.2998962,384.4729309
